RMSE,Num_Points,Density,LBP,Class,Category
0.6049946922326602,2194,17.552,15,59,3
0.4488061403963229,62,0.496,12,59,3
0.19829731664583833,4,0.032,44,59,3
0.04613651103466518,9,0.072,25,59,3
0.2580273004049313,180,1.44,26,59,3
0.44986316275970406,36,0.288,41,59,3
0.3543361604596622,42,0.336,35,59,3
0.0914424054085515,6,0.048,16,59,3
0.2682009607985622,26,0.208,25,59,3
0.22240227827005118,47,0.376,56,59,3
0.23947752828091076,20,0.16,54,59,3
0.06398664996661067,9,0.072,61,59,3
0.042644037387828196,5,0.04,20,59,3
0.47938007379956243,332,2.656,17,59,3
0.1778308005539033,7,0.056,52,4,3
0.12271219998750559,8,0.064,19,4,3
0.05949817990713478,7,0.056,11,4,3
0.24470676618035872,11,0.088,16,4,3
0.24103686699170362,19,0.152,53,4,3
0.11433438516812909,7,0.056,53,4,3
0.07598237925636844,27,0.216,38,4,3
0.052476954032338964,19,0.152,15,4,3
0.07813684030971121,97,0.776,60,4,3
0.22269927390032057,60,0.48,40,4,3
0.010661067525993375,9,0.072,41,4,3
0.06196998591166268,20,0.16,49,4,3
0.07848526666829782,49,0.392,10,4,3
0.05675099265112457,196,1.568,1,8,5
0.013800096542778025,155,1.24,63,8,5
0.650018023938393,26,0.208,44,17,5
2.454163322340719e-06,3,0.024,30,17,5
0.730857759263137,84,0.672,4,17,5
0.2272420369256195,26,0.208,51,17,5
0.2746147334981675,14,0.112,51,17,5
0.16503335800060814,5,0.04,5,17,5
0.38384495389346013,27,0.216,38,17,5
0.5725225098102956,72,0.576,40,17,5
0.2836258415616853,49,0.392,5,17,5
0.4863351741558481,39,0.312,39,17,5
0.7807958672576757,48,0.384,32,17,5
0.13974178208630153,199,1.592,46,17,5
0.03977932633105981,12,0.096,40,17,5
0.03536514342877346,4,0.032,29,17,5
0.8893295291723003,97,0.776,62,17,5
0.029688295426974924,7,0.056,23,17,5
0.012183958549123299,4,0.032,63,17,5
0.26411731796627647,13,0.104,63,17,5
0.23816672380192225,28,0.224,46,17,5
0.41122911217308206,38,0.304,48,17,5
0.18427525359534472,39,0.312,7,17,5
0.054467739260641704,5,0.04,62,17,5
0.037135635594936725,4,0.032,10,17,5
0.13036230615099006,29,0.232,54,17,5
0.36932894886628087,15,0.12,3,17,5
0.034358670495734066,5,0.04,38,17,5
0.085101727467005,5,0.04,37,17,5
0.2846863486400755,21,0.168,18,17,5
0.16372093294819892,10,0.08,49,17,5
0.06967454168696242,21,0.168,46,17,5
0.4056473681109874,147,1.176,22,17,5
0.20111172830241922,6,0.048,15,17,5
0.12084787794881431,59,0.472,55,17,5
0.07883503702886635,92,0.736,16,17,5
0.2681186236792561,39,0.312,22,17,5
0.48170454698314935,14,0.112,27,17,5
0.39675834591062625,442,3.536,14,17,5
0.1967928506015542,41,0.328,11,17,5
0.27967479262542894,11,0.088,28,17,5
0.3949809539788943,83,0.664,47,17,5
1.9188812245829467e-06,3,0.024,9,17,5
0.24680531908766198,16,0.128,49,17,5
0.10946776816634325,54,0.432,8,17,5
0.3229378473004416,89,0.712,60,17,5
0.3664050648950654,46,0.368,4,17,5
2.647831053081973e-06,3,0.024,37,17,5
0.46186411996293664,13,0.104,26,17,5
0.15588970273807204,16,0.128,36,17,5
0.20277021997035302,40,0.32,46,17,5
0.05490089612665372,4,0.032,0,17,5
0.1616706391753209,16,0.128,62,17,5
0.6313344345776488,230,1.84,55,17,5
0.38408632986839164,146,1.168,19,17,5
0.10218792160831504,4,0.032,61,17,5
0.5523253232043643,804,6.432,28,17,5
0.056259828511336346,7,0.056,15,17,5
0.07653798962568151,59,0.472,46,17,5
0.5598749003889525,25,0.2,25,17,5
0.2401798308360018,4,0.032,1,17,5
0.40068149921664625,49,0.392,10,17,5
0.42446018406889774,113,0.904,14,17,5
0.39240458559190355,41,0.328,30,17,5
0.30213811216513314,26,0.208,37,17,5
0.2794792650561131,5,0.04,1,17,5
0.7218370574863167,80,0.64,63,17,5
0.1981773519351261,328,2.624,7,17,5
0.27043297166130564,35,0.28,63,17,5
0.22373302372556525,27,0.216,43,17,5
0.03814808976875509,4,0.032,39,17,5
0.6863960130187202,81,0.648,47,17,5
0.10778786137118887,90,0.72,2,17,5
0.128543807753639,8,0.064,38,17,5
0.15838548835054125,25,0.2,0,17,5
0.3659451141118427,131,1.048,35,17,5
0.597804763001906,855,6.84,36,17,5
0.17441067654429834,20,0.16,51,17,5
0.41490924629057935,14,0.112,2,17,5
0.5500998322528308,168,1.344,1,17,5
0.2530218041598642,4,0.032,59,17,5
0.25561390459148436,32,0.256,5,17,5
0.4366820836591682,55,0.44,8,17,5
0.003182868715203989,30,0.24,6,23,4
1.5009963568365e-08,3,0.024,50,23,4
0.003886362602422533,93,0.744,63,23,4
0.004162623809579401,236,1.888,63,23,4
0.00025275796221435994,13,0.104,28,23,4
0.004782720062190739,74,0.592,28,23,4
0.0077827171112614234,49,0.392,47,23,4
0.00121915096749414,4,0.032,47,23,4
2.6895032140003823e-05,4,0.032,7,23,4
0.004069888199412607,38,0.304,45,23,4
0.0023716649543544742,10,0.08,26,23,4
0.0035187448913565015,25,0.2,18,23,4
6.609555361071713e-06,4,0.032,57,23,4
2.1719980913704846e-05,4,0.032,14,23,4
4.5951164207025386e-08,3,0.024,35,23,4
0.0001539447067082611,10,0.08,13,23,4
1.0950181332729455e-05,4,0.032,10,23,4
0.010374988276410105,158,1.264,1,23,4
0.004090015424845515,56,0.448,31,23,4
0.04069853156640396,13,0.104,54,23,4
0.006153618959694113,25,0.2,1,23,4
0.007071228189705173,23,0.184,2,23,4
2.314697432244846e-07,3,0.024,4,23,4
0.003583534051463216,296,2.368,8,23,4
0.013763484142046182,26,0.208,6,23,4
0.001998426336914226,47,0.376,31,23,4
0.0004950628221471739,12,0.096,39,23,4
0.01904862342227022,92,0.736,25,23,4
0.0034532534327518126,264,2.112,55,23,4
7.341642929703518e-08,3,0.024,55,23,4
0.005832477190269203,132,1.056,23,23,4
0.004337654968633952,156,1.248,10,23,4
0.0017090543823483474,17,0.136,21,23,4
0.004252591464751738,28,0.224,59,23,4
2.536872620194183e-05,4,0.032,23,23,4
0.003208312840883338,263,2.104,33,23,4
7.023103582049062e-07,4,0.032,57,23,4
0.01186202000971605,723,5.784,59,23,4
0.013776187216513245,9,0.072,32,23,4
0.0030992747798430373,65,0.52,31,23,4
0.0018881640222402011,23,0.184,7,23,4
0.008609559741418317,74,0.592,0,23,4
0.003821653572690994,122,0.976,63,23,4
0.009336988982848819,49,0.392,25,23,4
6.319976153144869e-05,8,0.064,25,23,4
0.005523214209787333,20,0.16,54,23,4
0.004562195718048,13,0.104,48,23,4
0.0021163510870359486,38,0.304,51,23,4
0.007939078188985135,177,1.416,33,23,4
0.006834655246166426,295,2.36,10,23,4
0.005495239514592073,14,0.112,25,23,4
1.6593016823980806e-05,4,0.032,9,23,4
0.003911459696764026,118,0.944,25,23,4
0.004916453971300736,194,1.552,29,23,4
0.0035333393719349077,240,1.92,31,23,4
2.3835964357843411e-07,3,0.024,0,23,4
0.00666852972817394,104,0.832,62,23,4
0.005646130099784791,40,0.32,63,23,4
0.007421941738401083,44,0.352,12,23,4
0.0031804669621764386,9,0.072,31,23,4
9.873120169104095e-06,4,0.032,57,23,4
0.004635434815156528,471,3.768,27,23,4
0.0038179445471353073,236,1.888,55,23,4
0.002160524167185033,55,0.44,36,23,4
0.0010379382230009072,12,0.096,31,23,4
0.002257430234670926,20,0.16,0,23,4
0.04625422906519779,5,0.04,11,23,4
0.00013227634019039706,9,0.072,35,23,4
0.0058275120578542994,185,1.48,31,23,4
0.0041535921008044015,135,1.08,22,23,4
0.002523171335675425,14,0.112,45,23,4
0.002579443113605778,60,0.48,15,23,4
6.799560834592207e-05,9,0.072,59,23,4
7.925645233627006e-08,3,0.024,2,23,4
0.001462128726900278,6,0.048,15,23,4
0.004905751470517294,80,0.64,14,23,4
0.0041960354922395285,110,0.88,17,23,4
0.005140590218691815,21,0.168,1,23,4
0.012710674477913774,625,5.0,63,23,4
0.007578400810964057,314,2.512,56,23,4
0.009418419682991582,52,0.416,0,23,4
1.786620296497205e-05,6,0.048,7,23,4
0.013947663193380465,160,1.28,3,23,4
0.0004993600052398031,5,0.04,63,23,4
0.15536518383669976,7,0.056,54,27,3
0.3281499203123205,27,0.216,47,27,3
0.47826382501020637,61,0.488,41,27,3
0.252023898553426,21,0.168,54,27,3
0.22716178783491897,21,0.168,44,27,3
0.26542898676099624,7,0.056,56,27,3
0.17220515109482365,7,0.056,43,27,3
0.44584527460041395,42,0.336,36,27,3
0.30738511465158247,47,0.376,39,27,3
0.2715003515591912,25,0.2,28,27,3
0.031599596950370484,4,0.032,62,27,3
0.11049718283625048,5,0.04,43,31,4
0.2526068738591632,7,0.056,22,31,4
0.12841563620318475,31,0.248,45,31,4
0.21447045963101813,37,0.296,0,31,4
0.10826183111700509,9,0.072,58,31,4
0.0949524103514207,17,0.136,51,31,4
0.05978125023866013,11,0.088,63,31,4
0.05419557893548551,23,0.184,0,31,4
3.642302148776367e-08,3,0.024,50,31,4
0.012406069349664062,5,0.04,0,31,4
0.036197445789002664,32,0.256,60,31,4
0.03685805976417103,46,0.368,24,31,4
0.09440975526391314,215,1.72,32,31,4
0.02537830072283432,77,0.616,15,31,4
0.0007466548025840815,13,0.104,50,31,4
0.07155847736330821,58,0.464,0,31,4
0.018215350016318473,392,3.136,45,31,4
0.01187958213971562,26,0.208,2,31,4
0.013886434286376497,40,0.32,8,31,4
0.04883701394518685,156,1.248,32,31,4
0.04034056225713707,18,0.144,17,38,3
0.02745734046792483,22,0.176,22,38,3
2.298312584988101e-06,3,0.024,2,38,3
0.014033044265784347,6,0.048,58,38,3
0.7715707480456249,23,0.184,4,38,3
0.006223764822013341,6,0.048,34,38,3
0.02328213296520732,8,0.064,6,38,3
0.3806273437293242,25,0.2,18,38,3
0.8043543606485589,52,0.416,8,38,3
0.5303306032285193,109,0.872,1,38,3
0.31151002603272115,45,0.36,1,38,3
0.20903232631595198,17,0.136,4,38,3
0.04214838180863832,7,0.056,30,38,3
0.12740593547435247,84,0.672,40,38,3
0.7867729380485514,106,0.848,26,38,3
0.05818230128813358,170,1.36,4,38,3
0.043620642699359946,14,0.112,53,38,3
0.0546766315153482,32,0.256,62,38,3
0.09003460941850201,179,1.432,63,38,3
0.030746984105493508,80,0.64,46,38,3
0.011048131691440624,4,0.032,23,38,3
0.013831490790967382,18,0.144,62,38,3
0.14746830595985816,18,0.144,57,38,3
0.00580032160150365,5,0.04,21,38,3
0.4223228285739756,10,0.08,34,38,3
0.06741908946344634,9,0.072,33,38,3
0.15539119137143348,48,0.384,28,38,3
0.1191117020248388,10,0.08,2,38,3
0.3482410250356873,14,0.112,57,38,3
0.016273006718412784,33,0.264,15,38,3
0.0873472310615376,6,0.048,14,38,3
0.05805025028437066,263,2.104,0,38,3
0.039601577561050975,190,1.52,0,38,3
0.5113571746794139,130,1.04,53,38,3
0.01751558944077975,23,0.184,25,38,3
0.015571674443626648,25,0.2,49,38,3
0.11476980777097567,9,0.072,14,38,3
2.115437216806034e-06,3,0.024,17,38,3
0.09151147658399203,15,0.12,2,38,3
0.27764034567970336,139,1.112,32,38,3
7.973100721869742e-07,3,0.024,60,38,3
0.0352964595703343,9,0.072,8,38,3
0.03696891699615566,21,0.168,60,38,3
0.01484861962525696,36,0.288,44,38,3
0.018738173571334046,8,0.064,30,38,3
0.1684770249812218,31,0.248,11,38,3
0.22279927531776558,30,0.24,58,38,3
0.1832087063288427,50,0.4,5,38,3
0.00183365638722368,4,0.032,33,38,3
0.19930420310531372,9,0.072,27,38,3
0.06572130509124442,16,0.128,63,38,3
0.3581246729916344,174,1.392,36,38,3
0.006422871549040424,15,0.12,33,38,3
0.28988226223087254,50,0.4,0,38,3
0.05055385790156508,25,0.2,20,38,3
0.0409578091339227,12,0.096,39,38,3
0.33248762729398396,99,0.792,32,38,3
0.27774250136810125,206,1.648,61,38,3
0.043937505188200936,224,1.792,62,38,3
0.5083088189444304,642,5.136,31,38,3
0.055090481905131,6,0.048,38,38,3
0.5543897862624704,989,7.912,3,38,3
0.22875096057449876,121,0.968,45,38,3
0.2868016241982285,822,6.576,1,38,3
0.016424249729565337,107,0.856,60,38,3
0.4026148529521638,1240,9.92,29,38,3
0.5601929964133806,1346,10.768,51,38,3
0.35248207108007956,239,1.912,50,38,3
0.04387829467382088,168,1.344,54,38,3
0.0178795329117501,2058,16.464,4,38,3
0.3202312377439672,2019,16.152,52,38,3
0.16926807484092118,59,0.472,0,38,3
0.8328917625778567,2013,16.104,16,38,3
0.5517799424328244,310,2.48,63,38,3
0.18246899204220443,59,0.472,45,38,3
0.03158185892062626,43,0.344,17,38,3
0.14442575096846877,50,0.4,54,41,3
0.14603906453682142,18,0.144,11,41,3
0.09883897862250551,8,0.064,23,41,3
0.019932430910083815,7,0.056,5,41,3
0.05762975813044288,10,0.08,24,41,3
0.10244112646552422,9,0.072,26,41,3
0.1242361279395591,37,0.296,27,41,3
0.08782382945711663,13,0.104,13,41,3
0.29970779893478194,28,0.224,59,41,3
0.05705234063928392,30,0.24,51,41,3
0.09146008517495705,15,0.12,39,41,3
0.2819911236466218,77,0.616,15,41,3
0.07255990249607491,9,0.072,15,41,3
0.2728144761472754,53,0.424,12,41,3
0.07693285091306112,40,0.32,28,41,3
0.024461354599774096,6,0.048,30,41,3
0.22618700903467445,85,0.68,63,41,3
0.09542517403236732,88,0.704,12,41,3
0.18141156533758115,7,0.056,8,41,3
0.0661280161988013,184,1.472,61,41,3
0.1228973684173903,124,0.992,62,41,3
0.09018555955613787,104,0.832,34,41,3
0.06343081064165385,223,1.784,63,41,3
0.09505642430170286,670,5.36,23,41,3
0.16029184886685519,311,2.488,51,41,3
0.039514332859284004,1184,9.472,2,41,3
0.12396379090697036,515,4.12,24,41,3
0.04526883036755453,4129,33.032,63,41,3
0.12292477593296215,89,0.712,60,41,3
0.16038758707142728,790,6.32,55,41,3
0.31989861589349844,822,6.576,31,41,3
0.04251013308564419,1353,10.824,0,41,3
0.033888887213257474,818,6.544,58,41,3
0.03131224856908035,43,0.344,0,41,3
0.04569186961516551,181,1.448,61,41,3
0.09858677481254012,1666,13.328,4,41,3
0.3089493477805681,1656,13.248,47,41,3
0.15957077276384418,247,1.976,63,41,3
0.16949480007822676,1132,9.056,48,41,3
0.08440461153081039,75,0.6,63,41,3
0.10239673813237861,1194,9.552,63,41,3
0.08332482121269137,1637,13.096,43,41,3
0.48094515557271567,1924,15.392,62,41,3
0.1260190758626878,1351,10.808,63,41,3
0.056282200368712794,41,0.328,63,41,3
0.3281282231382565,447,3.576,31,41,3
0.17408269237524207,182,1.456,5,41,3
0.027862700773150905,9,0.072,40,41,3
0.08700784153638819,91,0.728,7,41,3
0.07209464643325604,108,0.864,63,41,3
0.09175742335599363,437,3.496,27,41,3
0.056917931672169825,196,1.568,62,41,3
0.07480825522553247,294,2.352,33,41,3
0.19507705409510118,43,0.344,46,41,3
0.2582447046096901,139,1.112,1,41,3
0.09072343959790721,207,1.656,63,41,3
0.07958791118138309,125,1.0,63,41,3
0.0476090583128839,19,0.152,39,41,3
0.06315195735714618,41,0.328,53,41,3
0.293363931662261,54,0.432,31,41,3
0.07633013317270014,6,0.048,55,41,3
0.09167395927943135,40,0.32,35,41,3
0.08299973519829071,118,0.944,35,41,3
0.039895681816311514,10,0.08,15,41,3
0.022539040487826335,7,0.056,53,41,3
0.015920665932315104,6,0.048,49,41,3
0.10543237375939249,67,0.536,63,41,3
0.09747691022734345,42,0.336,47,41,3
0.006679397393804381,4,0.032,50,41,3
0.027881636022026472,10,0.08,56,41,3
0.05600746499497295,5,0.04,11,41,3
0.039859262294339094,5,0.04,63,41,3
0.07752303913166025,47,0.376,39,41,3
0.06928458448622295,11,0.088,39,41,3
6.234025898279288e-07,3,0.024,4,41,3
0.08519678345085598,13,0.104,10,41,3
0.09385785817605936,28,0.224,30,41,3
0.047234662696142946,4,0.032,31,41,3
0.058775653546456634,14,0.112,21,41,3
0.07202395109799598,9,0.072,31,41,3
0.05036492495738264,7,0.056,34,41,3
0.06236348378009279,13,0.104,35,41,3
0.11746820983705383,11,0.088,45,41,3
0.11078747655829001,10,0.08,4,41,3
0.0812859041976569,7,0.056,53,50,2
0.1064206177607866,11,0.088,59,50,2
8.770332297632962e-05,9,0.072,40,50,2
0.0656607593188652,53,0.424,15,50,2
0.07208376274557424,133,1.064,8,50,2
0.07031892482741359,10,0.08,19,50,2
0.08593819554142043,56,0.448,63,50,2
0.20593469591513816,52,0.416,63,50,2
1.0992714605083059e-05,4,0.032,5,50,2
0.07883062304154559,8,0.064,39,50,2
2.06981476698805e-07,3,0.024,3,50,2
0.07335712149107217,10,0.08,54,50,2
0.055492087767130036,100,0.8,33,50,2
0.07873646574413909,35,0.28,14,50,2
8.229079639932026e-08,3,0.024,30,50,2
0.1184029362383685,6,0.048,26,50,2
0.08185930383977774,14,0.112,50,50,2
0.05484115182482853,4,0.032,28,50,2
0.09264653412390876,29,0.232,40,50,2
8.277668256827113e-05,4,0.032,41,50,2
0.14229274138752304,25,0.2,18,50,2
0.12431991036065158,32,0.256,11,50,2
2.739302339774261e-05,5,0.04,4,50,2
0.0887780407069592,13,0.104,11,50,2
4.660500022492718e-05,8,0.064,36,50,2
2.2660840611384573e-09,3,0.024,62,50,2
0.05029469570525511,7,0.056,9,50,2
7.945468993852955e-08,3,0.024,52,50,2
0.15498726841731436,70,0.56,25,50,2
0.1449334171639526,19,0.152,56,50,2
0.17501812974666078,25,0.2,25,50,2
0.008681816206709334,4,0.032,59,50,2
0.05579928592673581,5,0.04,30,50,2
0.052295811260788874,7,0.056,23,50,2
0.043936611495397265,7,0.056,59,50,2
0.06432823700163662,60,0.48,59,50,2
0.10915474318408933,25,0.2,63,50,2
0.044748301390002874,24,0.192,55,50,2
0.12257133168736166,23,0.184,6,50,2
7.143691487467938e-05,4,0.032,17,50,2
0.07235599358216421,80,0.64,23,50,2
0.10203482467132463,22,0.176,25,50,2
0.060923763546751525,9,0.072,50,50,2
6.495358023675757e-05,6,0.048,58,50,2
0.06921365992869219,11,0.088,31,50,2
0.07165072659728003,34,0.272,3,50,2
0.07452334351614312,10,0.08,18,50,2
0.05370272892876852,8,0.064,36,50,2
0.12571882815751698,116,0.928,34,50,2
3.44702641408304e-05,6,0.048,15,50,2
0.1024718522573661,13,0.104,42,50,2
0.09151568298511456,5,0.04,26,50,2
0.15174304286827628,30,0.24,47,50,2
0.0615307961296709,62,0.496,60,50,2
0.08757969135846311,48,0.384,25,50,2
0.09695413091218086,14,0.112,59,50,2
0.06512984291978821,19,0.152,53,50,2
0.00012224941692078715,7,0.056,47,50,2
2.4338272330837185e-07,3,0.024,3,50,2
0.10480907624459443,77,0.616,28,50,2
0.10142753009753333,7,0.056,21,50,2
0.08798928578260408,79,0.632,61,50,2
6.763982500028004e-08,3,0.024,9,50,2
0.0995547432788833,11,0.088,62,50,2
0.03612803255622026,6,0.048,2,50,2
0.08758582093081743,6,0.048,56,50,2
0.06911950262775886,5,0.04,1,50,2
0.06103978951529929,15,0.12,0,50,2
0.05567074665661035,13,0.104,19,50,2
0.07455883330067375,15,0.12,55,50,2
0.0714937793484833,11,0.088,35,50,2
0.11714565581244003,39,0.312,49,51,1
0.22283473852651972,31,0.248,47,51,1
0.2239520513559439,80,0.64,61,51,1
0.09284217997532869,8,0.064,41,51,1
0.4842549878984728,27,0.216,63,51,1
0.15822249699462004,11,0.088,63,51,1
0.035914618975568,7,0.056,14,51,1
0.18806309955489459,193,1.544,23,51,1
0.09600028957742716,779,6.232,60,51,1
0.14339120200436,133,1.064,43,51,1
0.08581281848923106,21,0.168,11,51,1
0.2450596798282431,229,1.832,34,51,1
0.05659455672959236,5,0.04,62,51,1
0.2187403936301092,730,5.84,14,51,1
0.11826696060987728,635,5.08,55,51,1
0.11172773485274005,47,0.376,27,51,1
0.15656878384755415,31,0.248,44,51,1
0.04113531272350957,6,0.048,19,51,1
0.04748531669700699,4,0.032,61,51,1
0.22403816791661305,201,1.608,31,51,1
0.13938288210783092,5,0.04,63,51,1
0.06135902045869188,5,0.04,55,51,1
0.03170055282420715,38,0.304,17,51,1
0.11512105168311973,7,0.056,54,51,1
0.2075305264242589,24,0.192,9,51,1
0.19627766663381305,16,0.128,3,51,1
0.10796985661093085,6,0.048,23,51,1
0.18120567895193262,339,2.712,31,51,1
0.16196023953001643,212,1.696,48,51,1
0.07107359049981757,6,0.048,56,51,1
0.25802640623013195,81,0.648,56,51,1
0.09068080869219822,13,0.104,55,51,1
0.1089747571605041,27,0.216,39,51,1
0.07889684049498327,4,0.032,23,51,1
0.20213693749070785,147,1.176,55,51,1
0.2339118473125034,512,4.096,38,51,1
0.25782638342981223,235,1.88,41,51,1
0.061018789135088576,6,0.048,63,51,1
0.11091856746365727,211,1.688,14,51,1
0.033732603245427456,5,0.04,0,51,1
0.08786488874756054,18,0.144,57,51,1
0.013860063819647052,5,0.04,4,51,1
0.2228442460202347,6,0.048,31,51,1
0.1263121628436231,28,0.224,39,51,1
0.15472372559464923,460,3.68,7,51,1
0.24443134276936648,250,2.0,0,51,1
0.2327959310946427,63,0.504,43,51,1
0.2420557404201398,314,2.512,14,51,1
0.08214842663722073,16,0.128,31,51,1
0.1993107429928091,560,4.48,45,51,1
0.15410397752750557,302,2.416,0,51,1
0.15949021888002832,124,0.992,55,51,1
0.16937850703499113,37,0.296,9,51,1
0.16502413519707718,154,1.232,7,51,1
0.08950997244628384,14,0.112,46,51,1
0.06783491069404325,10,0.08,62,51,1
0.08224513732925418,8,0.064,49,51,1
0.10629835043798395,217,1.736,41,51,1
0.2075576105619464,90,0.72,21,51,1
0.1657336074322041,616,4.928,12,51,1
0.25665412538575055,791,6.328,44,51,1
0.2138746059959447,149,1.192,47,51,1
0.17612680798632718,297,2.376,58,51,1
2.4678790566667892e-08,3,0.024,0,51,1
0.14972812974705288,101,0.808,19,51,1
0.15581372637929616,274,2.192,23,51,1
0.22574094700330602,175,1.4,62,51,1
0.04988482983725646,7,0.056,50,51,1
0.03457390062097163,10,0.08,57,51,1
0.2581957992244575,432,3.456,63,51,1
0.2389498404439201,786,6.288,50,51,1
0.14958846010802526,1233,9.864,58,51,1
0.19353785558621883,22,0.176,1,51,1
0.18699691915457553,61,0.488,48,51,1
0.22683221143188073,120,0.96,39,51,1
0.3306954882029526,365,2.92,47,51,1
0.053875322288761344,4,0.032,47,51,1
0.1660683028589457,212,1.696,7,51,1
0.13836678278848766,348,2.784,63,51,1
5.912315413543943e-07,3,0.024,54,51,1
0.0957961250147436,9,0.072,37,51,1
0.20780247216315612,551,4.408,14,51,1
0.20126176155128975,584,4.672,25,51,1
0.6360379156089712,48,0.384,0,59,3
0.6328981864279742,73,0.584,24,59,3
0.4869283354146261,377,3.016,63,59,3
0.4105222145366206,29,0.232,37,59,3
0.49986037137692707,56,0.448,55,59,3
0.6440132430737853,93,0.744,17,59,3
0.4841812315755939,48,0.384,1,59,3
0.3479446776041231,224,1.792,1,59,3
0.4378888838927867,247,1.976,1,59,3
0.17265231129247782,11,0.088,62,59,3
0.7385611690874267,4275,34.2,43,59,3
0.06915361559527694,12,0.096,5,59,3
0.3741064987288683,317,2.536,27,59,3
0.22919898448971546,60,0.48,61,59,3
0.03898773335936404,5,0.04,62,59,3
0.5082584777886393,51,0.408,0,59,3
0.2823320955745769,34,0.272,22,59,3
0.6518241816702043,3997,31.976,42,59,3
0.29851175977186983,355,2.84,47,59,3
0.580645840471449,83,0.664,0,59,3
0.257272328793187,748,5.984,33,59,3
0.552567755760059,44,0.352,15,59,3
0.15481364496248415,9,0.072,46,59,3
0.19844740189248855,20,0.16,14,59,3
0.5015204670618708,654,5.232,17,59,3
0.3562092570282808,25,0.2,7,59,3
0.44083551174452,41,0.328,38,59,3
0.10006500329161713,7,0.056,50,59,3
0.12394456913220615,6,0.048,31,59,3
0.46867273996062975,214,1.712,31,59,3
0.46345670499944563,76,0.608,41,59,3
0.4917648187426797,36,0.288,16,59,3
0.21622114169901063,157,1.256,0,59,3
0.30414772503508636,16,0.128,52,59,3
0.4205587066629012,34,0.272,28,59,3
0.22874834439054476,80,0.64,30,59,3
0.5950287888491367,111,0.888,3,59,3
0.2668127926139893,29,0.232,0,59,3
0.35368537902370806,8,0.064,9,59,3
4.250259392583426e-08,3,0.024,25,59,3
0.3307243534296112,18,0.144,38,59,3
0.5921572715067889,53,0.424,2,59,3
4.955351831389028e-06,3,0.024,25,59,3
0.23327077786393693,33,0.264,17,59,3
0.2081853330320249,15,0.12,1,59,3
0.1619836546577535,7,0.056,46,59,3
0.5684093746706499,74,0.592,2,59,3
0.2796803057133731,15,0.12,27,59,3
0.09155080906876133,4,0.032,0,59,3
0.18722621446465154,22,0.176,6,59,3
0.06974406326144053,8,0.064,27,59,3
0.4018922281330717,96,0.768,8,59,3
0.04339139575731845,6,0.048,62,59,3
0.31144911851647494,61,0.488,0,59,3
0.6319241553214112,135,1.08,23,59,3
0.16014684335875504,11,0.088,1,59,3
0.07929115067132184,6,0.048,59,59,3
0.2510820269248788,9,0.072,59,59,3
0.34106425609361696,1943,15.544,16,59,3
0.21744325376263493,11,0.088,50,59,3
0.39132669179482876,102,0.816,0,59,3
0.7738460329983391,243,1.944,4,59,3
0.18733111568992208,20,0.16,60,59,3
0.1577643752510018,14,0.112,48,59,3
0.613874255343401,51,0.408,35,59,3
0.6348597604853083,54,0.432,0,59,3
0.14853586032942107,6,0.048,31,59,3
0.2846661898252167,30,0.24,32,59,3
0.6567904727626981,3991,31.928,26,59,3
4.967046135506692e-09,3,0.024,1,59,3
0.2588934936758276,21,0.168,56,59,3
0.48582519491811077,84,0.672,55,59,3
3.457130506413384e-05,8,0.064,8,59,3
0.6403843846974266,337,2.696,25,59,3
0.2222440211082808,5,0.04,16,59,3
0.430885376533959,213,1.704,9,59,3
0.4592370220462192,522,4.176,7,59,3
0.0902762202418638,5,0.04,5,59,3
1.474870461019388e-06,3,0.024,12,59,3
1.7600045273032572e-07,3,0.024,60,59,3
0.13877382666002971,32,0.256,0,59,3
0.6123247128708494,1233,9.864,59,59,3
0.5383578695345252,16,0.128,3,59,3
0.23523493134158133,15,0.12,5,59,3
8.306636200092023e-05,5,0.04,48,0,5
2.3735713024682543e-08,3,0.024,29,0,5
0.01626244419124715,13,0.104,2,4,3
0.0012429383496852233,4,0.032,9,4,3
0.05359884640408977,53,0.424,17,4,3
0.1623575279609306,104,0.832,56,4,3
0.06518354966746608,195,1.56,17,8,5
0.01465810472202182,155,1.24,63,8,5
0.1747829192082285,22,0.176,4,16,5
0.43926174826160747,40,0.32,1,16,5
0.5978167794200226,117,0.936,28,16,5
0.6729371818823563,109,0.872,55,16,5
0.2950289624983028,7,0.056,3,16,5
0.24894269519951825,22,0.176,0,16,5
0.5751583206305914,87,0.696,7,16,5
0.43182807122017924,108,0.864,2,16,5
0.24110945447452864,64,0.512,0,16,5
0.010572534214251243,4,0.032,0,16,5
0.44843718481392375,62,0.496,31,16,5
0.6322101842982649,89,0.712,0,16,5
0.8681699753945399,82,0.656,16,16,5
0.6798761115957003,56,0.448,12,16,5
0.4334216485916201,34,0.272,37,16,5
0.6144739642877509,81,0.648,1,16,5
0.7821416375523167,87,0.696,0,16,5
0.4963085400952364,37,0.296,12,16,5
0.5837695746602289,15,0.12,12,16,5
0.43505597899545373,49,0.392,39,16,5
0.5449226799080862,64,0.512,0,16,5
0.5986787002495267,35,0.28,48,16,5
3.516670687986334e-08,3,0.024,63,16,5
0.6108712575790182,22,0.176,37,16,5
0.22123883657099602,7,0.056,30,16,5
0.34024089995738005,57,0.456,27,16,5
0.6315679944456399,88,0.704,15,16,5
