RMSE,Num_Points,Density,LBP,Class,Category
0.003990956603827652,316,2.528,871,23,4
0.012710674477913774,625,5.0,959,23,4
0.0034532534327518126,264,2.112,119,23,4
0.01186202000971605,723,5.784,315,23,4
0.010374988276410105,158,1.264,897,23,4
0.005035114290105872,107,0.856,23,23,4
0.006834655246166426,295,2.36,330,23,4
0.007939078188985135,177,1.416,673,23,4
0.012354347996153476,39,0.312,949,23,4
0.0031804669621764386,9,0.072,991,23,4
0.006456822238571045,91,0.728,53,23,4
0.004439331871770647,123,0.984,875,23,4
0.0030469528361216037,36,0.288,1,23,4
6.799560834592207e-05,9,0.072,827,23,4
0.005646130099784791,40,0.32,127,23,4
0.003448784725692442,21,0.168,464,23,4
0.0023716649543544742,10,0.08,26,23,4
0.0032281588293560973,15,0.12,535,23,4
0.001462128726900278,6,0.048,15,23,4
1.5009963568365e-08,3,0.024,370,23,4
0.04069853156640396,13,0.104,758,23,4
1.6593016823980806e-05,4,0.032,9,23,4
2.314697432244846e-07,3,0.024,4,23,4
2.536872620194183e-05,4,0.032,343,23,4
2.439391208685933e-05,5,0.04,758,23,4
0.013776187216513245,9,0.072,480,23,4
0.002433615725331938,7,0.056,504,23,4
1.786620296497205e-05,6,0.048,647,23,4
4.0702530605211486e-08,3,0.024,901,23,4
7.023103582049062e-07,4,0.032,1017,23,4
0.15536518383669976,7,0.056,246,27,3
0.3281499203123205,27,0.216,943,27,3
0.47826382501020637,61,0.488,937,27,3
0.252023898553426,21,0.168,1014,27,3
0.22716178783491897,21,0.168,300,27,3
0.26542898676099624,7,0.056,760,27,3
0.17220515109482365,7,0.056,1003,27,3
0.44584527460041395,42,0.336,228,27,3
0.30738511465158247,47,0.376,871,27,3
0.2715003515591912,25,0.2,732,27,3
0.031599596950370484,4,0.032,1022,27,3
0.11049718283625048,5,0.04,1003,31,4
0.2526068738591632,7,0.056,918,31,4
0.12841563620318475,31,0.248,109,31,4
0.21447045963101813,37,0.296,384,31,4
0.10826183111700509,9,0.072,506,31,4
0.0949524103514207,17,0.136,755,31,4
0.05978125023866013,11,0.088,767,31,4
0.05419557893548551,23,0.184,768,31,4
3.642302148776367e-08,3,0.024,242,31,4
0.012406069349664062,5,0.04,128,31,4
0.036197445789002664,32,0.256,828,31,4
0.03685805976417103,46,0.368,600,31,4
0.09440975526391314,215,1.72,96,31,4
0.02537830072283432,77,0.616,591,31,4
0.0007466548025840815,13,0.104,50,31,4
0.07155847736330821,58,0.464,64,31,4
0.018215350016318473,392,3.136,237,31,4
0.01187958213971562,26,0.208,2,31,4
0.013886434286376497,40,0.32,520,31,4
0.04883701394518685,156,1.248,800,31,4
0.04034056225713707,18,0.144,529,38,3
0.02745734046792483,22,0.176,598,38,3
2.298312584988101e-06,3,0.024,2,38,3
0.014033044265784347,6,0.048,1018,38,3
0.7715707480456249,23,0.184,644,38,3
0.006223764822013341,6,0.048,674,38,3
0.02328213296520732,8,0.064,70,38,3
0.3806273437293242,25,0.2,18,38,3
0.8043543606485589,52,0.416,264,38,3
0.5303306032285193,109,0.872,257,38,3
0.31151002603272115,45,0.36,129,38,3
0.20903232631595198,17,0.136,4,38,3
0.04214838180863832,7,0.056,734,38,3
0.12740593547435247,84,0.672,40,38,3
0.7867729380485514,106,0.848,218,38,3
0.05818230128813358,170,1.36,900,38,3
0.043620642699359946,14,0.112,53,38,3
0.0546766315153482,32,0.256,702,38,3
0.09003460941850201,179,1.432,959,38,3
0.030746984105493508,80,0.64,1006,38,3
0.011048131691440624,4,0.032,855,38,3
0.013831490790967382,18,0.144,830,38,3
0.14746830595985816,18,0.144,825,38,3
0.00580032160150365,5,0.04,405,38,3
0.4223228285739756,10,0.08,162,38,3
0.06741908946344634,9,0.072,801,38,3
0.15539119137143348,48,0.384,924,38,3
0.1191117020248388,10,0.08,962,38,3
0.3482410250356873,14,0.112,121,38,3
0.016273006718412784,33,0.264,975,38,3
0.0873472310615376,6,0.048,846,38,3
0.05805025028437066,263,2.104,448,38,3
0.039601577561050975,190,1.52,0,38,3
0.5113571746794139,130,1.04,885,38,3
0.01751558944077975,23,0.184,89,38,3
0.015571674443626648,25,0.2,817,38,3
0.11476980777097567,9,0.072,974,38,3
2.115437216806034e-06,3,0.024,145,38,3
0.09151147658399203,15,0.12,898,38,3
0.27764034567970336,139,1.112,864,38,3
7.973100721869742e-07,3,0.024,892,38,3
0.0352964595703343,9,0.072,968,38,3
0.03696891699615566,21,0.168,188,38,3
0.01484861962525696,36,0.288,364,38,3
0.018738173571334046,8,0.064,990,38,3
0.1684770249812218,31,0.248,11,38,3
0.22279927531776558,30,0.24,954,38,3
0.1832087063288427,50,0.4,261,38,3
0.00183365638722368,4,0.032,161,38,3
0.19930420310531372,9,0.072,603,38,3
0.06572130509124442,16,0.128,255,38,3
0.3581246729916344,174,1.392,36,38,3
0.006422871549040424,15,0.12,993,38,3
0.28988226223087254,50,0.4,0,38,3
0.05055385790156508,25,0.2,340,38,3
0.0409578091339227,12,0.096,999,38,3
0.33248762729398396,99,0.792,32,38,3
0.27774250136810125,206,1.648,893,38,3
0.043937505188200936,224,1.792,830,38,3
0.5083088189444304,642,5.136,223,38,3
0.055090481905131,6,0.048,230,38,3
0.5543897862624704,989,7.912,707,38,3
0.22875096057449876,121,0.968,877,38,3
0.2868016241982285,822,6.576,449,38,3
0.016424249729565337,107,0.856,764,38,3
0.4026148529521638,1240,9.92,349,38,3
0.5601929964133806,1346,10.768,883,38,3
0.35248207108007956,239,1.912,818,38,3
0.04387829467382088,168,1.344,694,38,3
0.0178795329117501,2058,16.464,964,38,3
0.3202312377439672,2019,16.152,308,38,3
0.16926807484092118,59,0.472,640,38,3
0.8328917625778567,2013,16.104,848,38,3
0.5517799424328244,310,2.48,63,38,3
0.18246899204220443,59,0.472,1005,38,3
0.03158185892062626,43,0.344,465,38,3
0.14442575096846877,50,0.4,1014,41,3
0.14603906453682142,18,0.144,11,41,3
0.09883897862250551,8,0.064,215,41,3
0.019932430910083815,7,0.056,773,41,3
0.05762975813044288,10,0.08,664,41,3
0.10244112646552422,9,0.072,794,41,3
0.1242361279395591,37,0.296,795,41,3
0.08782382945711663,13,0.104,589,41,3
0.29970779893478194,28,0.224,955,41,3
0.05705234063928392,30,0.24,371,41,3
0.09146008517495705,15,0.12,167,41,3
0.2819911236466218,77,0.616,975,41,3
0.07255990249607491,9,0.072,591,41,3
0.2728144761472754,53,0.424,460,41,3
0.07693285091306112,40,0.32,796,41,3
0.024461354599774096,6,0.048,990,41,3
0.22618700903467445,85,0.68,511,41,3
0.09542517403236732,88,0.704,844,41,3
0.18141156533758115,7,0.056,72,41,3
0.0661280161988013,184,1.472,253,41,3
0.1228973684173903,124,0.992,510,41,3
0.09018555955613787,104,0.832,994,41,3
0.06343081064165385,223,1.784,1023,41,3
0.09505642430170286,670,5.36,215,41,3
0.16029184886685519,311,2.488,1011,41,3
0.039514332859284004,1184,9.472,962,41,3
0.12396379090697036,515,4.12,536,41,3
0.04526883036755453,4129,33.032,767,41,3
0.12292477593296215,89,0.712,764,41,3
0.16038758707142728,790,6.32,759,41,3
0.31989861589349844,822,6.576,479,41,3
0.04251013308564419,1353,10.824,640,41,3
0.033888887213257474,818,6.544,762,41,3
0.03131224856908035,43,0.344,0,41,3
0.04569186961516551,181,1.448,509,41,3
0.09858677481254012,1666,13.328,260,41,3
0.3089493477805681,1656,13.248,431,41,3
0.15957077276384418,247,1.976,127,41,3
0.16949480007822676,1132,9.056,48,41,3
0.08440461153081039,75,0.6,575,41,3
0.10239673813237861,1194,9.552,959,41,3
0.08332482121269137,1637,13.096,939,41,3
0.48094515557271567,1924,15.392,766,41,3
0.1260190758626878,1351,10.808,1023,41,3
0.056282200368712794,41,0.328,1023,41,3
0.3281282231382565,447,3.576,991,41,3
0.17408269237524207,182,1.456,261,41,3
0.027862700773150905,9,0.072,488,41,3
0.08700784153638819,91,0.728,583,41,3
0.07209464643325604,108,0.864,1023,41,3
0.09175742335599363,437,3.496,859,41,3
0.056917931672169825,196,1.568,254,41,3
0.07480825522553247,294,2.352,801,41,3
0.19507705409510118,43,0.344,942,41,3
0.2582447046096901,139,1.112,129,41,3
0.09072343959790721,207,1.656,959,41,3
0.07958791118138309,125,1.0,1023,41,3
0.0476090583128839,19,0.152,103,41,3
0.06315195735714618,41,0.328,373,41,3
0.293363931662261,54,0.432,31,41,3
0.07633013317270014,6,0.048,119,41,3
0.09167395927943135,40,0.32,99,41,3
0.08299973519829071,118,0.944,611,41,3
0.039895681816311514,10,0.08,975,41,3
0.022539040487826335,7,0.056,1013,41,3
0.015920665932315104,6,0.048,881,41,3
0.10543237375939249,67,0.536,575,41,3
0.09747691022734345,42,0.336,303,41,3
0.006679397393804381,4,0.032,434,41,3
0.027881636022026472,10,0.08,248,41,3
0.05600746499497295,5,0.04,715,41,3
0.039859262294339094,5,0.04,255,41,3
0.07752303913166025,47,0.376,359,41,3
0.06928458448622295,11,0.088,231,41,3
6.234025898279288e-07,3,0.024,516,41,3
0.08519678345085598,13,0.104,842,41,3
0.09385785817605936,28,0.224,414,41,3
0.047234662696142946,4,0.032,863,41,3
0.058775653546456634,14,0.112,341,41,3
0.07202395109799598,9,0.072,415,41,3
0.05036492495738264,7,0.056,610,41,3
0.06236348378009279,13,0.104,739,41,3
0.11746820983705383,11,0.088,45,41,3
0.11078747655829001,10,0.08,260,41,3
0.1184029362383685,6,0.048,986,50,4
0.00011873355792427155,7,0.056,1007,50,4
0.10954312682986149,8,0.064,926,50,4
1.1163389116812066e-07,3,0.024,330,50,4
0.15184533727386382,12,0.096,854,50,4
0.0929703210819225,7,0.056,771,50,4
0.08281044165366307,11,0.088,1007,50,4
0.08718926959691972,13,0.104,434,50,4
0.01600300634439845,8,0.064,225,50,4
5.227150178503835e-05,7,0.056,103,50,4
0.06334423602469906,7,0.056,955,50,4
0.0833445286598146,12,0.096,367,50,4
4.095941589146663e-05,4,0.032,5,50,4
0.04322847678798825,8,0.064,819,50,4
0.04440460322570889,7,0.056,560,50,4
0.024032945459918936,4,0.032,530,50,4
5.914099159962605e-05,6,0.048,557,50,4
6.763982500028004e-08,3,0.024,73,50,4
0.05745765045957545,5,0.04,7,50,4
0.0979854195228882,9,0.072,1019,50,4
0.07455918358349542,15,0.12,926,50,4
0.17501812974666078,25,0.2,153,50,4
0.13016154910637756,10,0.08,996,50,4
0.098343077420392,15,0.12,887,50,4
0.13436064007453372,36,0.288,767,50,4
0.1449334171639526,19,0.152,952,50,4
0.05370272892876852,8,0.064,612,50,4
3.395809450403906e-05,5,0.04,349,50,4
0.006110309567540121,4,0.032,132,50,4
0.012601549431519157,5,0.04,635,50,4
0.08018016900064488,14,0.112,842,50,4
0.07452334351614312,10,0.08,146,50,4
0.07851314891873067,13,0.104,233,50,4
0.12951515215710502,27,0.216,459,50,4
0.10203482467132463,22,0.176,985,50,4
0.12424890963226153,25,0.2,332,50,4
0.14426542882779117,24,0.192,965,50,4
0.12431991036065158,32,0.256,971,50,4
0.05139661002034841,8,0.064,223,50,4
2.2660840611384573e-09,3,0.024,1022,50,4
7.945468993852955e-08,3,0.024,884,50,4
0.06722657889605492,7,0.056,603,50,4
0.07812508571383418,12,0.096,637,50,4
0.05484115182482853,4,0.032,156,50,4
0.07791201421464852,7,0.056,1020,50,4
0.09167238489339942,11,0.088,180,50,4
0.07069341610506409,8,0.064,720,50,4
0.07031892482741359,10,0.08,723,50,4
0.09212111507132362,13,0.104,762,50,4
0.09761384997215178,24,0.192,1019,50,4
0.05567074665661035,13,0.104,147,50,4
0.06382054704480875,22,0.176,313,50,4
0.062234788221407586,34,0.272,826,50,4
0.09264653412390876,29,0.232,616,50,4
0.20593469591513816,52,0.416,1023,50,4
0.01779201095893143,8,0.064,616,50,4
2.739302339774261e-05,5,0.04,260,50,4
0.08185930383977774,14,0.112,114,50,4
0.00012224941692078715,7,0.056,111,50,4
0.07870138519391302,23,0.184,375,50,4
0.07914119030921443,8,0.064,635,50,4
0.0887780407069592,13,0.104,75,50,4
0.10915474318408933,25,0.2,703,50,4
0.14123093233980194,15,0.12,1023,50,4
0.04443423094212427,9,0.072,558,50,4
0.07416492500379337,26,0.208,23,50,4
0.1064206177607866,11,0.088,1019,50,4
0.05579928592673581,5,0.04,414,50,4
0.11563768968209705,46,0.368,973,50,4
7.143691487467938e-05,4,0.032,657,50,4
0.1024718522573661,13,0.104,234,50,4
5.673553774527389e-05,4,0.032,1017,50,4
0.06834656386946707,17,0.136,56,50,4
7.910942390054743e-08,3,0.024,132,50,4
5.549037837477623e-05,4,0.032,693,50,4
0.11162714105423684,8,0.064,997,50,4
0.06911950262775886,5,0.04,769,50,4
0.11316388719151727,21,0.168,512,50,4
3.34536760789303e-05,4,0.032,570,50,4
0.10352041216935517,19,0.152,902,50,4
0.07384432106071988,21,0.168,989,50,4
0.08757969135846311,48,0.384,281,50,4
0.07605413785959499,39,0.312,985,50,4
0.142166118802292,19,0.152,9,50,4
0.12707072576783668,38,0.304,991,50,4
4.721066783534232e-06,4,0.032,437,50,4
0.06316510020339992,9,0.072,34,50,4
3.0966998257516325e-06,3,0.024,382,50,4
0.07941679212556017,11,0.088,762,50,4
0.04429336137919871,5,0.04,24,50,4
0.0714937793484833,11,0.088,419,50,4
0.11603181750540123,25,0.2,103,50,4
7.031698867621117e-08,3,0.024,1015,50,4
0.12553097507286276,13,0.104,330,50,4
0.10660371923265786,49,0.392,856,50,4
0.07201222965185787,22,0.176,363,50,4
0.07873646574413909,35,0.28,590,50,4
0.08593819554142043,56,0.448,1023,50,4
0.05346699633504497,100,0.8,801,50,4
4.660500022492718e-05,8,0.064,228,50,4
1.8006140234696397e-05,4,0.032,773,50,4
1.752643625785311e-07,3,0.024,1010,50,4
1.152308251780217e-07,3,0.024,891,50,4
0.051702705228811575,8,0.064,16,50,4
4.744864175639473e-08,3,0.024,963,50,4
0.0983754523871321,11,0.088,1018,50,4
0.07744658609222269,12,0.096,787,50,4
0.08758582093081743,6,0.048,184,50,4
0.052295811260788874,7,0.056,87,50,4
0.05060777880186489,13,0.104,322,50,4
0.11417731509203191,28,0.224,364,50,4
0.058638491564087125,17,0.136,830,50,4
0.11865418338720235,32,0.256,756,50,4
0.08510663322278045,25,0.2,282,50,4
0.09126307991434543,67,0.536,374,50,4
0.07208376274557424,133,1.064,840,50,4
0.04042269004088814,6,0.048,382,50,4
8.204348963166318e-08,3,0.024,563,50,4
0.040777348940840466,7,0.056,8,50,4
0.08757082047371877,10,0.08,246,50,4
0.06745080759895634,9,0.072,636,50,4
0.07142383577106816,6,0.048,1018,50,4
0.15174304286827628,30,0.24,111,50,4
0.17845747254695268,37,0.296,902,50,4
0.23740657729006778,26,0.208,246,50,4
0.06712695916013206,31,0.248,926,50,4
0.0656607593188652,53,0.424,975,50,4
0.10873831426157099,249,1.992,888,50,4
1.008441245176073e-06,3,0.024,16,50,4
2.4338272330837185e-07,3,0.024,3,50,4
1.9553113213606364e-05,4,0.032,366,50,4
8.229079639932026e-08,3,0.024,158,50,4
0.013138806769202517,6,0.048,965,50,4
0.0812859041976569,7,0.056,565,50,4
0.13536107193012953,20,0.16,216,50,4
0.11836683772492028,11,0.088,1022,50,4
0.012256931214998974,4,0.032,23,50,4
0.14024063021794056,13,0.104,215,50,4
0.12857727878136477,35,0.28,806,50,4
0.06679970795884607,23,0.184,190,50,4
0.10041658039682438,39,0.312,831,50,4
0.07165072659728003,34,0.272,131,50,4
0.09714709089400872,110,0.88,1023,50,4
0.08033302238218337,178,1.424,304,50,4
0.003195989012800055,4,0.032,16,50,4
0.03304789157261972,5,0.04,860,50,4
4.276579090856103e-12,3,0.024,442,50,4
0.08372559454004394,7,0.056,991,50,4
5.5693984500663735e-05,5,0.04,1011,50,4
0.10192273699061519,23,0.184,602,50,4
0.066105381115595,8,0.064,856,50,4
0.03422904727041391,6,0.048,904,50,4
0.08298904340298116,24,0.192,196,50,4
0.06381414024587417,19,0.152,698,50,4
0.02768422346267264,8,0.064,506,50,4
0.08602313229529199,33,0.264,766,50,4
0.0615307961296709,62,0.496,764,50,4
0.06432823700163662,60,0.48,571,50,4
0.12074714252935703,201,1.608,1021,50,4
0.0029469054180303288,5,0.04,526,50,4
2.384699473445551e-07,3,0.024,157,50,4
0.1320913743396614,20,0.16,965,50,4
0.05919442840794493,10,0.08,723,50,4
0.15736709002153695,8,0.064,639,50,4
0.0647568439249961,8,0.064,123,50,4
0.06921365992869219,11,0.088,671,50,4
0.03966102846686255,15,0.12,536,50,4
0.07887326170103724,22,0.176,1013,50,4
0.0584645903965349,27,0.216,445,50,4
0.044748301390002874,24,0.192,375,50,4
0.0868621743334831,73,0.584,895,50,4
0.07235599358216421,80,0.64,791,50,4
0.055492087767130036,100,0.8,993,50,4
4.591772970520353e-05,6,0.048,980,50,4
0.050520162218596135,9,0.072,63,50,4
0.09957191164488405,16,0.128,775,50,4
3.6867385375671798e-06,3,0.024,950,50,4
0.07859479240331418,7,0.056,865,50,4
0.07455883330067375,15,0.12,759,50,4
0.014337812616056171,7,0.056,810,50,4
0.1265979132969407,17,0.136,236,50,4
0.015542602399649596,6,0.048,95,50,4
0.05839385230740128,12,0.096,326,50,4
0.08759317214305701,8,0.064,886,50,4
0.04788287986860578,19,0.152,996,50,4
0.05086743372763725,23,0.184,584,50,4
0.08798928578260408,79,0.632,1021,50,4
0.12571882815751698,116,0.928,354,50,4
0.03612803255622026,6,0.048,2,50,4
8.094065521528175e-08,3,0.024,1009,50,4
0.0031532629914837566,4,0.032,503,50,4
0.07178985720531188,5,0.04,175,50,4
0.16065100597201762,26,0.208,1020,50,4
0.06103978951529929,15,0.12,576,50,4
0.07118395075590138,18,0.144,47,50,4
0.0859466812785234,28,0.224,890,50,4
0.05647059260042478,19,0.152,718,50,4
0.04917639929819767,33,0.264,913,50,4
0.09317268092648599,47,0.376,941,50,4
0.13430647359068187,92,0.736,247,50,4
0.09695413091218086,14,0.112,123,50,4
0.06903634598650767,11,0.088,63,50,4
0.08722855339359863,11,0.088,991,50,4
0.05514957432486212,5,0.04,206,50,4
2.06981476698805e-07,3,0.024,3,50,4
0.060923763546751525,9,0.072,690,50,4
0.09151568298511456,5,0.04,154,50,4
0.07398231009039767,19,0.152,1010,50,4
0.07859992097053593,28,0.224,183,50,4
0.06154579715451837,29,0.232,369,50,4
0.054042405080067406,37,0.296,999,50,4
0.10480907624459443,77,0.616,668,50,4
0.05029469570525511,7,0.056,393,50,4
0.10142753009753333,7,0.056,85,50,4
0.05859845129201618,5,0.04,740,50,4
0.08909333925899844,23,0.184,507,50,4
2.2246558952894756e-05,4,0.032,10,50,4
0.006069065995759022,5,0.04,594,50,4
0.12257133168736166,23,0.184,902,50,4
0.06512984291978821,19,0.152,885,50,4
0.06492783968778555,16,0.128,459,50,4
0.15498726841731436,70,0.56,921,50,4
0.04273267255344396,14,0.112,310,50,4
1.5814344219341098e-07,3,0.024,681,50,4
0.06774679863810426,9,0.072,219,50,4
0.06162381901157994,8,0.064,832,50,4
1.7821878365668436e-07,3,0.024,139,50,4
0.043936611495397265,7,0.056,635,50,4
0.05486316650060846,13,0.104,0,50,4
0.06180368513969322,16,0.128,800,50,4
0.14229274138752304,25,0.2,530,50,4
0.16443421154533072,12,0.096,675,50,4
0.09098077559454355,5,0.04,574,50,4
0.06468547270519119,7,0.056,973,50,4
7.240958883011101e-06,4,0.032,755,50,4
0.024291553254877758,5,0.04,384,50,4
0.2292245984994864,25,0.2,372,50,4
8.277668256827113e-05,4,0.032,169,50,4
2.5743206825505183e-09,3,0.024,458,50,4
2.0878752408452309e-07,3,0.024,0,50,4
0.06645345519650347,9,0.072,109,50,4
0.0995547432788833,11,0.088,1022,50,4
0.014678217575382086,6,0.048,51,50,4
6.057422103784784e-05,7,0.056,292,50,4
1.0992714605083059e-05,4,0.032,261,50,4
4.443311779318104e-05,7,0.056,204,50,4
0.008681816206709334,4,0.032,187,50,4
0.07335712149107217,10,0.08,758,50,4
0.04413940953111876,9,0.072,971,50,4
0.07883062304154559,8,0.064,935,50,4
0.08733412184867098,8,0.064,575,50,4
2.607785908848877e-05,6,0.048,33,50,4
6.495358023675757e-05,6,0.048,570,50,4
0.002361381693885772,7,0.056,309,50,4
0.00011856156808241915,8,0.064,6,50,4
7.777716190811868e-06,5,0.04,362,50,4
1.1992233398679134e-05,5,0.04,292,50,4
8.770332297632962e-05,9,0.072,360,50,4
4.7290098988920486e-07,4,0.032,1018,50,4
1.7484252412206554e-05,9,0.072,1021,50,4
3.44702641408304e-05,6,0.048,655,50,4
0.030519574123147195,6,0.048,431,50,4
0.06875220890103627,8,0.064,619,50,4
0.05659455672959236,5,0.04,702,51,3
0.033732603245427456,5,0.04,0,51,3
0.035914618975568,7,0.056,462,51,3
0.0684552543334298,4,0.032,1012,51,3
0.12271342567131578,5,0.04,1016,51,3
0.13008522045429458,6,0.048,552,51,3
8.351188915400876e-08,3,0.024,755,51,3
0.46715048199169484,15,0.12,1014,51,3
0.053875322288761344,4,0.032,303,51,3
0.056910435929919116,10,0.08,63,51,3
0.09068080869219822,13,0.104,119,51,3
0.018016435471040263,7,0.056,773,51,3
0.09284217997532869,8,0.064,169,51,3
0.04988482983725646,7,0.056,1010,51,3
9.241239803022459e-08,3,0.024,2,51,3
3.3289958025761734e-06,3,0.024,1009,51,3
0.07520345581421296,6,0.048,911,51,3
0.0733020602470113,7,0.056,852,51,3
5.127900497022838e-16,3,0.024,3,51,3
0.049857191102069646,6,0.048,1012,51,3
0.08808180225598496,8,0.064,11,51,3
0.04748531669700699,4,0.032,1021,51,3
4.249472251998564e-05,6,0.048,361,51,3
1.6099803923272312e-05,5,0.04,0,51,3
0.09768635497110319,7,0.056,919,51,3
0.08581281848923106,21,0.168,139,51,3
0.0530778519858271,4,0.032,969,51,3
0.08224513732925418,8,0.064,49,51,3
2.4678790566667892e-08,3,0.024,576,51,3
0.1338600076915076,14,0.112,108,51,3
0.24260016338814047,14,0.112,504,51,3
0.14620063796552946,17,0.136,878,51,3
0.12140933639949199,6,0.048,511,51,3
0.19627766663381305,16,0.128,131,51,3
0.2569592086071908,24,0.192,551,51,3
0.15822249699462004,11,0.088,639,51,3
5.912315413543943e-07,3,0.024,1014,51,3
1.1915114236001519e-07,3,0.024,817,51,3
0.06925137787962148,7,0.056,167,51,3
0.31560098867107195,32,0.256,973,51,3
0.237374080911289,28,0.224,143,51,3
0.1817115459801259,12,0.096,81,51,3
0.3174110299744485,19,0.152,582,51,3
0.17734453130393313,37,0.296,831,51,3
0.21247815655910218,18,0.144,511,51,3
0.09905637133818061,12,0.096,970,51,3
0.0033883102279197485,4,0.032,866,51,3
0.1164630857955114,27,0.216,933,51,3
0.05705232795586681,7,0.056,19,51,3
0.07596074363811608,20,0.16,840,51,3
0.1263121628436231,28,0.224,167,51,3
0.08950997244628384,14,0.112,110,51,3
0.04113531272350957,6,0.048,275,51,3
0.12561737828026992,11,0.088,59,51,3
0.31283649447796313,22,0.176,697,51,3
0.04266993337363507,5,0.04,1006,51,3
0.03545704364263394,5,0.04,257,51,3
0.11518186699718089,11,0.088,868,51,3
0.042398564552988405,6,0.048,336,51,3
0.09400224464264395,10,0.08,774,51,3
0.09355228108251987,12,0.096,503,51,3
0.12108153721428329,12,0.096,23,51,3
0.05938535629123994,8,0.064,199,51,3
0.19024364948656883,32,0.256,287,51,3
0.013860063819647052,5,0.04,644,51,3
0.058257318934396375,5,0.04,876,51,3
0.09736899410704261,16,0.128,666,51,3
0.056785665057701364,6,0.048,399,51,3
0.08806294157582073,8,0.064,399,51,3
0.058680878402289985,6,0.048,946,51,3
0.012962122354584051,4,0.032,1021,51,3
0.06135902045869188,5,0.04,887,51,3
0.06034229146338238,6,0.048,600,51,3
0.18124596882291333,46,0.368,219,51,3
0.2277232654795422,42,0.336,938,51,3
0.08786488874756054,18,0.144,761,51,3
0.2713300980738036,35,0.28,737,51,3
0.05899830265496117,8,0.064,765,51,3
0.07497131521577038,14,0.112,61,51,3
0.11542403510339999,12,0.096,91,51,3
0.20583162912281402,28,0.224,506,51,3
0.15392533392312133,53,0.424,439,51,3
0.13779718870145846,47,0.376,257,51,3
0.04379881778586433,10,0.08,82,51,3
0.13722233505724712,37,0.296,785,51,3
0.22574094700330602,175,1.4,766,51,3
0.17809506238333433,154,1.232,1015,51,3
0.2138746059959447,149,1.192,1007,51,3
0.18806309955489459,193,1.544,983,51,3
0.2309078252038034,245,1.96,268,51,3
0.26848758097426656,74,0.592,557,51,3
0.15656878384755415,31,0.248,876,51,3
0.0014691177162080157,5,0.04,100,51,3
0.11826643044115091,20,0.16,160,51,3
0.11714565581244003,39,0.312,241,51,3
0.18699691915457553,61,0.488,816,51,3
0.18579495507382765,159,1.272,684,51,3
0.19636618654507246,77,0.616,887,51,3
0.22683221143188073,120,0.96,167,51,3
0.10796985661093085,6,0.048,23,51,3
0.14557440263104593,25,0.2,751,51,3
0.07963060045847747,7,0.056,1007,51,3
0.06974712614111014,7,0.056,45,51,3
0.06783491069404325,10,0.08,958,51,3
0.291001639882163,55,0.44,894,51,3
0.02223392282609967,7,0.056,2,51,3
0.10847576080834319,27,0.216,573,51,3
0.06169971013663417,119,0.952,370,51,3
0.2075576105619464,90,0.72,917,51,3
0.14933283917000786,21,0.168,0,51,3
0.12570624892377516,49,0.392,752,51,3
0.1089747571605041,27,0.216,487,51,3
0.14293825535937932,122,0.976,238,51,3
0.040347363726362634,9,0.072,382,51,3
0.07923078160232623,38,0.304,243,51,3
0.05840992688852152,375,3.0,337,51,3
0.22403816791661305,201,1.608,543,51,3
0.21227437966478177,36,0.288,162,51,3
0.17098537341047443,125,1.0,556,51,3
0.14339120200436,133,1.064,747,51,3
0.1022282038614798,139,1.112,137,51,3
0.11172412678224716,98,0.784,553,51,3
0.10629835043798395,217,1.736,873,51,3
0.08192838917132603,487,3.896,639,51,3
0.14972812974705288,101,0.808,787,51,3
0.16199163244582962,58,0.464,742,51,3
0.15949021888002832,124,0.992,119,51,3
0.1844583333196403,308,2.464,570,51,3
0.15410397752750557,302,2.416,256,51,3
0.16935364358921398,386,3.088,1007,51,3
0.11091856746365727,211,1.688,526,51,3
0.13471425920183774,340,2.72,947,51,3
4.0248517111744303e-07,3,0.024,1014,51,3
0.2431674288373912,209,1.672,584,51,3
0.030577222418389168,7,0.056,6,51,3
0.18216349326056777,111,0.888,121,51,3
0.20780247216315612,551,4.408,654,51,3
0.18541771377496552,685,5.48,879,51,3
0.18120567895193262,339,2.712,735,51,3
0.17612680798632718,297,2.376,1018,51,3
0.2581957992244575,432,3.456,1023,51,3
0.1797702867835795,115,0.92,1010,51,3
0.25039444906430613,410,3.28,523,51,3
0.14633648059527646,18,0.144,26,51,3
0.16072632808639006,103,0.824,676,51,3
0.2339118473125034,512,4.096,422,51,3
0.18593151931539006,1174,9.392,871,51,3
0.19981428444823965,263,2.104,766,51,3
0.19612745026662343,546,4.368,1019,51,3
0.13397629640437908,564,4.512,1019,51,3
0.20114100124477935,439,3.512,280,51,3
0.25782638342981223,235,1.88,873,51,3
0.130561982433308,8,0.064,264,51,3
0.16502413519707718,154,1.232,903,51,3
0.1534863618142386,478,3.824,739,51,3
0.14958846010802526,1233,9.864,890,51,3
0.1993107429928091,560,4.48,365,51,3
0.16501285410532376,677,5.416,399,51,3
0.15472372559464923,460,3.68,263,51,3
0.26066153085343996,333,2.664,249,51,3
0.10483619346488164,24,0.192,701,51,3
0.2916109299176782,846,6.768,102,51,3
0.25124288452224564,393,3.144,765,51,3
0.15607402607825951,163,1.304,495,51,3
0.1486454171034918,692,5.536,855,51,3
0.14370042871386787,1002,8.016,756,51,3
0.2097937267470886,827,6.616,976,51,3
0.2389498404439201,786,6.288,242,51,3
0.2187403936301092,730,5.84,846,51,3
