RMSE,Num_Points,Density,LBP,Class,Category
0.00013969016461781738,4,0.032,1021,51,3
0.046525258366263283,5,0.04,33,51,3
0.10865361260027759,11,0.088,45,51,3
0.10047666872567981,10,0.08,358,51,3
2.240796644533324e-08,3,0.024,564,51,3
0.06612322138407659,9,0.072,921,51,3
0.11314880913299807,10,0.08,1001,51,3
0.13809990479493703,30,0.24,461,51,3
0.04744010430754126,5,0.04,425,51,3
0.03659018256201635,5,0.04,523,51,3
0.14991855865768952,19,0.152,1019,51,3
0.005601655732386523,4,0.032,368,51,3
0.17450227325086856,21,0.168,608,51,3
0.05930216048189157,10,0.08,741,51,3
6.381372349058745e-08,3,0.024,340,51,3
0.16770437204689043,10,0.08,718,51,3
0.024600866873021182,6,0.048,32,51,3
0.04345079893516291,4,0.032,72,51,3
0.08459278554996638,6,0.048,209,51,3
0.038033437659901394,5,0.04,220,51,3
0.11007356127454568,7,0.056,310,51,3
0.13438397134486676,6,0.048,440,51,3
0.028566478844808764,5,0.04,544,51,3
0.05416209331803086,5,0.04,572,59,3
0.44757661564472917,64,0.512,1002,59,3
0.3950032365209346,18,0.144,43,59,3
3.165447746293163e-06,3,0.024,1018,59,3
0.3903584848711266,14,0.112,934,59,3
9.13011943263579e-06,3,0.024,823,59,3
0.5764678543836655,22,0.176,447,59,3
0.47813870672719766,19,0.152,839,59,3
0.4913302062506506,118,0.944,767,59,3
0.5612783100030352,18,0.144,1000,59,3
0.5227339947404211,18,0.144,1011,59,3
0.70090218993676,58,0.464,333,59,3
0.562209016369726,68,0.544,694,59,3
2.152289196866164e-08,3,0.024,766,59,3
0.4637920530958689,100,0.8,239,59,3
0.7395192471432123,122,0.976,742,59,3
0.17765270371330763,18,0.144,704,59,3
0.31976648392148915,11,0.088,426,59,3
0.11402626706563485,5,0.04,766,59,3
0.7889134544341537,160,1.28,330,59,3
4.993300796248453e-06,3,0.024,572,59,3
0.6804110006064857,53,0.424,820,59,3
1.0045983322884056,53,0.424,611,59,3
0.7174475983231132,132,1.056,607,59,3
0.1025973710135343,7,0.056,403,59,3
0.44348477072412196,13,0.104,600,59,3
0.17387517558378776,12,0.096,703,59,3
0.8355029185874222,70,0.56,466,59,3
0.1325396054270297,15,0.12,946,59,3
0.37239331442297086,29,0.232,967,59,3
0.5062244665912875,116,0.928,984,59,3
0.2605053356738586,35,0.28,323,59,3
0.37960072663434463,36,0.288,395,59,3
1.029142604417424,6,0.048,506,59,3
0.6163177022528169,151,1.208,71,59,3
0.3328704340698034,26,0.208,787,59,3
0.423684062824155,68,0.544,464,59,3
0.30706822997408156,75,0.6,46,59,3
0.49719135287338123,27,0.216,1023,59,3
0.5758168667318412,98,0.784,1020,59,3
0.7867731845303771,44,0.352,400,59,3
0.6994367670065523,175,1.4,105,59,3
0.024475512245426507,7,0.056,281,59,3
0.8046497208127571,56,0.448,217,59,3
0.6913307937316496,175,1.4,924,59,3
0.20742935540053323,13,0.104,1017,59,3
0.6154384511343022,212,1.696,931,59,3
0.27478019209710525,11,0.088,1007,59,3
0.7105617176683532,269,2.152,986,59,3
0.3893910572582858,36,0.288,745,59,3
0.8576678860984683,253,2.024,304,59,3
0.256666192703311,25,0.2,911,59,3
0.5940336726042967,73,0.584,987,59,3
0.7281355212842792,165,1.32,1019,59,3
0.21943354782715255,20,0.16,160,59,3
0.30956205332255354,10,0.08,767,59,3
0.5801633330090284,179,1.432,258,59,3
0.01669923921853265,4,0.032,175,59,3
1.0338218944670705,268,2.144,867,59,3
0.14223025973536796,16,0.128,843,59,3
0.6827815158972239,88,0.704,576,59,3
0.8706908651936026,288,2.304,576,59,3
0.6867692654710764,93,0.744,16,59,3
0.42591990547959757,76,0.608,925,59,3
0.7193690338444012,188,1.504,886,59,3
0.04917111554896469,8,0.064,830,59,3
0.41925173546655703,23,0.184,5,59,3
0.3254261856290956,14,0.112,1020,59,3
0.8397739359810557,255,2.04,1016,59,3
0.34677307373020966,15,0.12,732,59,3
0.05087066985770423,4,0.032,882,59,3
0.8575542103869619,342,2.736,759,59,3
0.08383990858933996,10,0.08,351,59,3
0.9006660522059875,129,1.032,831,59,3
0.44632102988926775,87,0.696,226,59,3
0.6103755969002719,132,1.056,1016,59,3
0.5758191374688871,85,0.68,729,59,3
0.7583720691539612,171,1.368,629,59,3
0.0015118829449214332,4,0.032,65,59,3
0.6806955392865517,64,0.512,906,59,3
0.5288355065702434,115,0.92,641,59,3
0.5924837933616045,122,0.976,492,59,3
0.42802471678031623,47,0.376,855,59,3
0.431875035579614,76,0.608,268,59,3
5.009961048093222e-06,3,0.024,16,59,3
0.07878454647404289,5,0.04,4,59,3
0.35798577090464345,42,0.336,277,59,3
0.11652526915237695,5,0.04,559,59,3
0.15578950079264858,11,0.088,860,59,3
1.0611803459060425,77,0.616,482,59,3
0.7150552671830628,190,1.52,986,59,3
0.35259460364599937,67,0.536,243,59,3
0.25673077712428055,17,0.136,330,59,3
0.4119180334376612,17,0.136,951,59,3
0.9504083220489853,74,0.592,749,59,3
0.7356913356697733,189,1.512,867,59,3
0.3632815159962858,197,1.576,895,59,3
0.069835075529234,4,0.032,370,59,3
0.3362032525088377,22,0.176,416,59,3
0.45909221662330424,55,0.44,61,59,3
0.6582630951922281,225,1.8,991,59,3
0.5042887743652072,271,2.168,844,59,3
0.054276786799625575,4,0.032,894,59,3
0.5936377626078734,122,0.976,24,59,3
0.5310139378212351,219,1.752,958,59,3
0.435703658747424,192,1.536,849,59,3
0.40293720454057647,71,0.568,276,59,3
0.3229254220565262,29,0.232,183,59,3
0.8076329582578012,18,0.144,319,59,3
0.7446025232974577,322,2.576,347,59,3
0.4821335480933956,168,1.344,535,59,3
0.2004103457673864,31,0.248,305,59,3
0.07575537713340698,6,0.048,939,59,3
0.3664318988377777,98,0.784,625,59,3
0.6741252308546329,263,2.104,263,59,3
0.5579421053842069,319,2.552,785,59,3
0.45525174912061045,51,0.408,335,59,3
0.4346237679934736,34,0.272,195,59,3
0.6260317012831909,279,2.232,22,59,3
0.45413285801326775,237,1.896,20,59,3
0.22994345034465513,49,0.392,19,59,3
0.11746402958214217,8,0.064,909,59,3
0.30317802811010985,48,0.384,436,59,3
0.4163089012940544,177,1.416,771,59,3
0.567730948564878,165,1.32,514,59,3
0.04106542193557957,4,0.032,0,59,3
0.5400369868611956,129,1.032,1010,59,3
0.49090255172971786,185,1.48,652,59,3
0.4180577315537042,77,0.616,279,59,3
0.3069461995011491,16,0.128,441,59,3
0.34608472947051866,87,0.696,1021,59,3
0.33900070168232754,58,0.464,844,59,3
0.2629135612026646,56,0.448,762,59,3
0.01264208498702383,5,0.04,109,59,3
2.812393612809201e-07,3,0.024,758,59,3
0.24612954577907786,25,0.2,907,4,3
0.32308771889925325,18,0.144,813,4,3
0.24217227414623627,28,0.224,380,4,3
0.20834318619052244,29,0.232,386,4,3
5.371012962977299e-06,3,0.024,631,4,3
0.31382486363798917,12,0.096,951,4,3
0.014813634143904627,5,0.04,952,4,3
0.05755902009566125,199,1.592,473,8,5
0.015232299262399801,156,1.248,1023,8,5
0.00403078296031628,4,0.032,593,11,5
0.009120103908284211,6,0.048,404,11,5
0.0021876311288581466,6,0.048,358,11,5
0.0011374492538124474,5,0.04,738,11,5
0.0021802284055116392,4,0.032,1002,11,5
0.0008221696184063824,4,0.032,522,11,5
0.0009966339201129487,4,0.032,1023,11,5
0.008144504472916297,9,0.072,576,11,5
0.003172406619594237,11,0.088,471,11,5
0.003263344549936257,9,0.072,45,11,5
0.005359399115974814,16,0.128,194,11,5
0.004262063681368617,15,0.12,546,11,5
0.002698518392922662,6,0.048,528,11,5
0.005321288322816099,23,0.184,928,11,5
0.003416104681569886,6,0.048,784,11,5
0.0032207578975410427,5,0.04,227,11,5
2.0406403258100263e-05,5,0.04,14,11,5
1.3273530787468363e-07,3,0.024,952,11,5
4.006410114776316e-08,3,0.024,65,11,5
0.0028096629217489125,9,0.072,0,11,5
5.5396256170637806e-05,8,0.064,128,11,5
0.0046012565227622265,8,0.064,646,11,5
0.0035807912480265132,11,0.088,261,11,5
0.004649929226821525,19,0.152,10,11,5
0.001918547262404388,8,0.064,69,11,5
0.0044352748352147,13,0.104,922,11,5
5.4199734776550673e-05,8,0.064,34,11,5
3.554260230576035e-08,3,0.024,1022,11,5
0.0011211788326114683,4,0.032,249,11,5
8.821589325691549e-08,3,0.024,956,11,5
7.028006621112583e-09,3,0.024,32,11,5
0.00782771774456142,6,0.048,288,11,5
0.005783814918595863,19,0.152,79,11,5
0.0041632503733702595,23,0.184,974,11,5
0.006043301082844572,18,0.144,518,11,5
0.0009418697975638906,6,0.048,979,11,5
0.0051439441209839756,8,0.064,447,11,5
0.0046997344539373535,6,0.048,390,11,5
0.008075672016731754,15,0.12,739,11,5
0.0063101400874586554,8,0.064,505,11,5
0.03832466848477267,4,0.032,987,17,5
0.7266497285318432,13,0.104,128,17,5
0.2955039220437324,14,0.112,108,17,5
0.2902987164357323,5,0.04,659,17,5
0.17517726794964883,6,0.048,726,17,5
0.6965105499145033,60,0.48,200,17,5
0.5122083320152072,61,0.488,287,17,5
0.7039276951748825,57,0.456,48,17,5
0.1575337602892112,10,0.08,186,17,5
0.5993327427596605,48,0.384,1019,17,5
0.5395734336468547,56,0.448,36,17,5
4.1023203976182695e-15,3,0.024,1018,17,5
0.7184810959291372,38,0.304,322,17,5
0.3767115176618141,24,0.192,929,17,5
0.11303401920382336,7,0.056,930,17,5
0.5203965682495576,38,0.304,168,17,5
0.37286135862204495,12,0.096,254,17,5
0.35806477035671574,13,0.104,42,17,5
0.3148208322011638,22,0.176,58,17,5
0.4861883092779951,35,0.28,771,17,5
0.20386734940779436,9,0.072,779,17,5
0.18058975282993858,6,0.048,23,17,5
0.14848979049344918,5,0.04,987,17,5
0.2956766940844314,23,0.184,901,17,5
0.5751382169609254,67,0.536,546,17,5
0.13734177106867249,19,0.152,524,17,5
4.486987217925769e-06,3,0.024,3,17,5
0.2984992082658962,21,0.168,580,17,5
0.9086781311116269,49,0.392,49,17,5
0.7638099036314688,103,0.824,450,17,5
0.09783665618780496,8,0.064,642,17,5
0.2592588045918857,17,0.136,0,17,5
0.5067249882319337,11,0.088,1019,17,5
0.7415932012555857,119,0.952,803,17,5
0.2690856421251626,6,0.048,4,17,5
0.211844204814035,9,0.072,676,17,5
0.4439340021468255,32,0.256,857,17,5
0.33134020250185015,17,0.136,62,17,5
0.5090396112855721,26,0.208,200,17,5
0.274227227381767,21,0.168,1023,17,5
3.624113749847439e-09,3,0.024,215,17,5
0.373245175214746,36,0.288,554,17,5
0.08270125459400839,5,0.04,876,17,5
0.3793850222381656,21,0.168,938,17,5
0.40248276452661497,51,0.408,490,17,5
0.7318032211265781,116,0.928,717,17,5
0.3309520227157525,21,0.168,853,17,5
0.2847344511673693,9,0.072,7,17,5
0.11332333636988151,9,0.072,1019,17,5
0.5149551316845358,41,0.328,975,17,5
1.1201586635771332,44,0.352,708,17,5
0.41483729460944874,53,0.424,583,17,5
0.24992565002026923,14,0.112,378,17,5
0.18278645223034234,8,0.064,914,17,5
0.6778167900926231,6,0.048,572,17,5
0.27483791865432255,73,0.584,1,17,5
0.5511903053565061,121,0.968,956,17,5
0.44573651291692734,31,0.248,543,17,5
0.6014489091174531,59,0.472,544,17,5
0.6528449597099434,77,0.616,315,17,5
0.2974444668045624,11,0.088,680,17,5
0.5683220244783862,113,0.904,701,17,5
0.16195397425368244,14,0.112,905,17,5
0.39987354156607485,45,0.36,715,17,5
0.4783213300558846,60,0.48,649,17,5
0.2971647040633428,16,0.128,317,17,5
0.5484997488283596,113,0.904,433,17,5
0.2698871527391625,47,0.376,428,17,5
0.34429116471017596,37,0.296,522,17,5
0.19288448397508995,15,0.12,543,17,5
0.19818949270739877,13,0.104,1023,17,5
0.5976844535749326,190,1.52,989,17,5
0.05365276964154799,5,0.04,779,17,5
0.21764744544843825,13,0.104,554,17,5
0.1016301414755274,14,0.112,749,17,5
0.2573896206580623,73,0.584,765,17,5
0.269082922119243,9,0.072,720,17,5
0.16143618514907532,11,0.088,804,17,5
0.3378033663291602,27,0.216,176,17,5
0.19601679063269078,53,0.424,478,17,5
0.20741498603582773,31,0.248,960,17,5
0.11417369216076541,5,0.04,1004,17,5
0.29841444505572595,67,0.536,351,17,5
0.15291728795791906,18,0.144,27,17,5
0.3043755294237697,148,1.184,309,17,5
0.1522545118937896,29,0.232,392,17,5
0.2716078823295109,113,0.904,503,17,5
0.4482641615275603,255,2.04,288,17,5
0.09274463831483616,10,0.08,943,17,5
0.2155636625825867,41,0.328,701,17,5
0.122996038470833,45,0.36,19,17,5
0.09206586343393693,8,0.064,528,17,5
0.3211872123108387,965,7.72,639,17,5
0.33586124518802346,383,3.064,345,17,5
2.983877858871627e-07,3,0.024,982,17,5
0.4341732024025191,127,1.016,311,17,5
0.6584577826033129,544,4.352,95,17,5
0.013339427489168953,4,0.032,0,17,5
0.2785257285524327,79,0.632,65,17,5
0.152471951355491,14,0.112,881,17,5
0.36687573181519656,2361,18.888,686,17,5
0.3328626287466619,1002,8.016,456,17,5
0.28313967638618337,122,0.976,904,17,5
2.838165270209932e-07,3,0.024,42,17,5
0.626700793944017,691,5.528,52,17,5
0.5397834635554263,208,1.664,277,17,5
0.3354125380503611,25,0.2,937,17,5
0.4090656360671865,1821,14.568,1002,17,5
0.42013292278121067,1623,12.984,370,17,5
0.12663128016226374,24,0.192,143,17,5
0.46047199483055967,310,2.48,241,17,5
0.696676035752839,480,3.84,839,17,5
0.053282498468785126,5,0.04,726,17,5
0.1292406988402401,161,1.288,355,17,5
0.2708425627449253,390,3.12,619,17,5
0.850402421159166,394,3.152,50,17,5
0.06746866963225112,6,0.048,509,17,5
0.16538277553978586,481,3.848,257,17,5
0.3703612495238445,230,1.84,4,17,5
0.3642023397208632,366,2.928,54,17,5
0.21722061078677365,104,0.832,601,17,5
0.542160516371572,222,1.776,1021,17,5
0.4795191898313919,76,0.608,191,17,5
0.6192167029740681,2183,17.464,732,17,5
0.6616225577128367,398,3.184,424,17,5
0.1498170379026954,240,1.92,464,17,5
0.42656559341046296,806,6.448,580,17,5
0.4771097564863335,433,3.464,184,17,5
0.1205709380288371,24,0.192,5,17,5
0.25994328693887325,426,3.408,57,17,5
0.1917152235880553,54,0.432,1017,17,5
0.3426850658659873,235,1.88,698,17,5
0.3555596746496466,677,5.416,998,17,5
0.17126163082625515,109,0.872,650,17,5
0.15832672220444402,96,0.768,736,17,5
0.1784987020243099,24,0.192,568,17,5
0.41978478975601663,179,1.432,679,17,5
0.36080138652206195,144,1.152,542,17,5
0.4296603854024625,39,0.312,989,17,5
0.18116249363393253,115,0.92,894,17,5
0.07129898468653857,67,0.536,69,17,5
0.01852132592304731,4,0.032,461,17,5
0.14550298378152596,54,0.432,508,17,5
0.17291923567569267,84,0.672,983,17,5
0.30148651367099855,191,1.528,724,17,5
0.45692913039354577,167,1.336,71,17,5
0.1962724946829997,55,0.44,612,17,5
0.6930302855531686,119,0.952,485,17,5
1.1538391362364564e-06,3,0.024,11,17,5
0.14231335332675263,5,0.04,616,17,5
0.21697241992407376,134,1.072,904,17,5
0.07748289676268735,11,0.088,687,17,5
0.3097083862021454,239,1.912,637,17,5
0.12151421897898193,4,0.032,1012,17,5
0.4128417150566954,48,0.384,331,17,5
0.1545319803902334,6,0.048,992,17,5
0.6787944281512774,19,0.152,149,17,5
0.1964711354656279,84,0.672,694,17,5
0.06977084333018616,23,0.184,676,17,5
5.867627668543373e-06,4,0.032,870,17,5
0.14166578964545723,4,0.032,1001,17,5
8.07150740911311e-07,3,0.024,671,17,5
0.13198336388278636,11,0.088,725,17,5
0.18794106046619588,39,0.312,1013,17,5
0.2352671221138859,9,0.072,367,17,5
0.0513409277662837,4,0.032,246,17,5
0.05565719596676988,4,0.032,43,17,5
0.00010283925145596104,8,0.064,846,23,4
4.641598701859346e-05,6,0.048,1006,23,4
0.00010290674363599834,6,0.048,522,23,4
0.00012502862644338597,9,0.072,213,23,4
0.0018776547703662826,6,0.048,768,23,4
0.003085432401097464,6,0.048,258,23,4
0.0028763469545717707,21,0.168,349,23,4
0.00317986521398809,14,0.112,943,23,4
0.00638747668793104,19,0.152,590,23,4
3.928509374273385e-05,6,0.048,794,23,4
0.011088689397687698,35,0.28,537,23,4
0.002657674062362988,9,0.072,84,23,4
0.006142907829984954,19,0.152,988,23,4
0.004755845849295101,42,0.336,36,23,4
0.006531258051627539,43,0.344,314,23,4
0.005768185663546852,26,0.208,522,23,4
0.001977633381054579,9,0.072,830,23,4
0.0041637283087109424,92,0.736,88,23,4
0.0009887014255248146,7,0.056,129,23,4
0.003275678996971061,63,0.504,589,23,4
0.009845770489928038,91,0.728,896,23,4
0.0035553802326327953,177,1.416,5,23,4
0.00862049409586303,68,0.544,110,23,4
0.004234864195299887,61,0.488,817,23,4
0.004543431701139489,310,2.48,392,23,4
0.0018851220195031256,15,0.12,629,23,4
0.0029251074863043598,196,1.568,669,23,4
0.002257644802759236,229,1.832,734,23,4
1.791415455586497e-06,4,0.032,1023,23,4
0.003907484374992142,209,1.672,317,23,4
0.0039567049589634895,62,0.496,901,23,4
0.005625946801562333,168,1.344,510,23,4
0.003687828692860841,211,1.688,284,23,4
7.907092295107962e-05,8,0.064,139,23,4
0.008627228625368268,188,1.504,64,23,4
0.0068209562929079405,466,3.728,165,23,4
0.005641475048262848,371,2.968,2,23,4
1.1547052203297883e-10,3,0.024,27,23,4
0.014896848570208903,31,0.248,1023,23,4
0.01222203789133569,19,0.152,701,23,4
0.002744019248558026,4,0.032,64,23,4
0.003623061515820269,173,1.384,251,23,4
0.006260737764392721,555,4.44,386,23,4
0.006288775249652594,350,2.8,0,23,4
0.004890658264773763,77,0.616,420,23,4
3.953483855316691e-06,4,0.032,941,23,4
0.016620604428701016,27,0.216,512,23,4
0.010160132178809093,49,0.392,310,23,4
0.012631232766819276,31,0.248,376,23,4
0.007354208572677646,15,0.12,528,23,4
0.0037617750702219266,7,0.056,548,23,4
0.00434162186444776,31,0.248,602,23,4
0.008067742750476998,239,1.912,505,23,4
0.006054467063554114,577,4.616,591,23,4
0.005272672492054261,415,3.32,1023,23,4
0.003943520377242512,629,5.032,859,23,4
0.005790540642976249,559,4.472,255,23,4
0.005069319837357723,445,3.56,775,23,4
3.121728926963272e-05,6,0.048,8,23,4
0.003114770532002115,12,0.096,1015,23,4
0.004130523257485834,42,0.336,384,23,4
0.010040537316908134,64,0.512,16,23,4
0.006848673550764746,91,0.728,580,23,4
0.009929000927206137,122,0.976,946,23,4
0.010181254680347382,169,1.352,872,23,4
0.010253907164625466,249,1.992,432,23,4
0.009272401814510825,396,3.168,59,23,4
0.0072409171393609814,634,5.072,163,23,4
0.004938369354670003,865,6.92,917,23,4
0.011410480188373656,249,1.992,1017,23,4
0.0035930633835891098,511,4.088,1023,23,4
0.004060910622223774,739,5.912,1008,23,4
0.004424269709782394,748,5.984,496,23,4
0.006875039272097022,149,1.192,1021,23,4
0.010068372318092544,15,0.12,1016,23,4
0.00489746862940292,40,0.32,767,23,4
0.008801160664520125,70,0.56,704,23,4
0.009525859673287163,110,0.88,1022,23,4
0.00904965349688037,117,0.936,695,23,4
0.004756785332053862,45,0.36,488,23,4
0.0020447821395990703,14,0.112,607,23,4
0.0045892490319933065,898,7.184,1003,23,4
0.004300453679813712,675,5.4,478,23,4
0.0049784600318175595,696,5.568,902,23,4
0.004009661047511238,899,7.192,813,23,4
0.0014625339097038535,12,0.096,986,23,4
0.0034427758478948393,207,1.656,564,23,4
0.00318593238120726,1114,8.912,136,23,4
0.0030719258389871906,1392,11.136,560,23,4
0.0029134411947277362,1399,11.192,133,23,4
0.003259716950996624,1135,9.08,96,23,4
0.013240897039115511,263,2.104,2,23,4
0.005563895366407711,274,2.192,511,23,4
0.005462646624733506,570,4.56,87,23,4
0.004860600835906057,677,5.416,192,23,4
0.00506931693682144,677,5.416,432,23,4
0.004935847555800908,583,4.664,983,23,4
0.011774152156855372,262,2.096,1022,23,4
0.007144970189057372,268,2.144,511,23,4
0.005704276908395773,348,2.784,655,23,4
0.003974865036113811,349,2.792,543,23,4
0.005325211084225901,363,2.904,1023,23,4
0.007608996503100693,340,2.72,127,23,4
0.004650875616683206,108,0.864,1023,23,4
0.00223711307500568,62,0.496,1023,23,4
0.003256821103843447,130,1.04,2,23,4
0.0036869617598676544,210,1.68,585,23,4
0.00337874674155521,204,1.632,0,23,4
0.003844612929232778,191,1.528,0,23,4
0.0037490042203386803,13,0.104,319,23,4
9.457354179100189e-05,13,0.104,885,23,4
0.0012198493618184262,58,0.464,270,23,4
0.00043582214587043594,27,0.216,256,23,4
0.5704743738829078,30,0.24,930,27,3
0.5132872913057074,56,0.448,196,27,3
0.28772025643139615,52,0.416,417,27,3
0.16460514798796913,39,0.312,424,27,3
0.44200403881988437,94,0.752,369,27,3
0.9451126319170935,54,0.432,469,27,3
0.6885837793531341,121,0.968,363,27,3
0.17781255608199045,14,0.112,352,27,3
0.4853705634863025,108,0.864,764,27,3
0.3076985667037872,17,0.136,1001,27,3
0.4045463616918529,71,0.568,589,27,3
0.01358601655582265,4,0.032,14,31,4
0.09508194965303524,118,0.944,704,38,3
0.06029438437266407,151,1.208,937,38,3
0.7645056455342577,339,2.712,463,38,3
0.08137108853329053,299,2.392,195,38,3
0.5646879732344633,135,1.08,674,38,3
0.015539398858944726,24,0.192,894,38,3
0.07479057552124035,118,0.944,186,38,3
0.049198693102830496,246,1.968,787,38,3
0.1395718331351381,264,2.112,1007,38,3
0.016374940551016952,7,0.056,854,38,3
0.24277388085724774,11,0.088,694,38,3
0.08440034223140802,7,0.056,341,38,3
0.2568307739194302,459,3.672,678,38,3
0.010530856995500352,8,0.064,211,38,3
0.055461298945296986,197,1.576,786,38,3
0.1702255629174873,204,1.632,603,38,3
0.2940330519737043,88,0.704,627,38,3
0.2545138852706401,10,0.08,108,38,3
0.18931860698932737,196,1.568,704,38,3
0.08858224571310741,20,0.16,528,38,3
0.04172152645416771,16,0.128,488,38,3
0.40443153654248193,126,1.008,351,38,3
0.3162902743585626,83,0.664,252,38,3
0.3832013812919498,136,1.088,990,38,3
0.43701220048813555,153,1.224,300,38,3
0.3921747662761071,78,0.624,635,38,3
0.4308719431008279,36,0.288,45,38,3
0.4276259189992168,45,0.36,951,38,3
0.3389703729722957,41,0.328,479,38,3
0.06813601628059635,19,0.152,833,38,3
0.05354359344830504,21,0.168,33,38,3
4.2568922639938873e-07,4,0.032,550,38,3
0.029573732628550654,4,0.032,479,38,3
0.3211680690215233,34,0.272,194,38,3
0.06359041856864044,85,0.68,288,38,3
0.2730980546981607,44,0.352,108,38,3
0.5273550426588348,140,1.12,1010,38,3
0.4998156880709479,142,1.136,503,38,3
0.4931024497707424,118,0.944,183,38,3
0.35990100865091107,34,0.272,991,38,3
0.23289485229281542,17,0.136,490,38,3
0.2981691759482178,94,0.752,637,38,3
0.25124775805419347,60,0.48,525,38,3
0.4757277079047728,83,0.664,282,38,3
0.3369090762223887,46,0.368,187,38,3
2.0251087473610601e-07,3,0.024,825,38,3
0.033129797587911465,10,0.08,1000,38,3
0.010301788044652708,5,0.04,149,38,3
0.02785370618034762,34,0.272,158,38,3
5.9128264358795e-08,3,0.024,0,38,3
0.47254366460025954,73,0.584,133,38,3
0.3734615654708615,82,0.656,867,38,3
0.32902892963910413,112,0.896,495,38,3
0.4124953564642561,23,0.184,439,38,3
0.21628664766300226,41,0.328,855,38,3
0.24036125500989378,26,0.208,985,38,3
0.44473907834189885,95,0.76,901,38,3
0.333266590347199,115,0.92,1022,38,3
0.34025665213059314,102,0.816,759,38,3
0.23126941114693347,47,0.376,673,38,3
0.06679206048068265,25,0.2,238,38,3
0.102314356610511,52,0.416,604,38,3
0.4612800106833407,27,0.216,36,38,3
0.2378322564676117,10,0.08,48,38,3
0.21332659569636248,47,0.376,331,38,3
0.15747933586428337,11,0.088,0,38,3
0.0966242968813834,9,0.072,415,38,3
0.07637517116338866,9,0.072,671,38,3
0.11220346413455505,17,0.136,413,38,3
0.12739575192639074,7,0.056,52,38,3
0.038578529734148555,7,0.056,724,38,3
1.2835419912112421e-08,3,0.024,1017,38,3
0.027495616110810778,5,0.04,794,38,3
0.0006516232543549529,4,0.032,16,41,3
0.041778191461424176,27,0.216,528,41,3
0.24902788053960404,13,0.104,879,41,3
0.060654540224163125,5,0.04,217,41,3
0.07591049512853687,11,0.088,458,41,3
0.12412552857905343,6,0.048,227,41,3
0.08670853873327063,11,0.088,201,41,3
0.10291395360525521,8,0.064,430,41,3
0.07902137644470204,7,0.056,810,41,3
0.0473851905313874,5,0.04,804,41,3
0.09639299770391029,10,0.08,393,41,3
0.0397824930533893,7,0.056,786,41,3
0.09056498110216456,8,0.064,202,41,3
0.10515981208090147,12,0.096,913,41,3
0.11467615897228872,17,0.136,975,41,3
0.10647207539015442,28,0.224,334,41,3
0.05251059943019957,5,0.04,586,41,3
0.10081709946864695,22,0.176,973,41,3
0.04154334745253262,7,0.056,385,41,3
0.07263879130858551,39,0.312,499,41,3
0.05663403391037302,12,0.096,954,41,3
0.07992751424710662,45,0.36,987,41,3
0.11741851813711673,19,0.152,929,41,3
0.0914355128032257,8,0.064,796,41,3
0.12533733031188296,16,0.128,244,41,3
0.14592655003219102,16,0.128,6,41,3
2.9093697127372904e-09,3,0.024,508,41,3
0.08523373136835906,8,0.064,103,41,3
0.014139089929325189,4,0.032,530,41,3
0.08087148607090201,14,0.112,487,41,3
0.10240031923521543,24,0.192,100,41,3
0.067959152066217,19,0.152,732,41,3
0.1003676085002878,38,0.304,886,41,3
0.11566763091575843,129,1.032,628,41,3
0.10941928917759536,227,1.816,511,41,3
0.06924548177520302,253,2.024,918,41,3
0.09670819855370667,199,1.592,443,41,3
0.07727577650141282,16,0.128,196,41,3
0.089058855405937,46,0.368,704,41,3
0.06294055408196148,24,0.192,982,41,3
0.07256933488912139,71,0.568,916,41,3
0.09209495294455661,79,0.632,958,41,3
0.0517493398668557,14,0.112,889,41,3
0.053216496115461316,110,0.88,959,41,3
0.08466286790975872,170,1.36,501,41,3
0.1006090385875209,90,0.72,1023,41,3
0.09927648864834326,96,0.768,943,41,3
0.13817637506741465,21,0.168,838,41,3
0.06938843429734247,41,0.328,398,41,3
0.07348217955599014,18,0.144,574,41,3
0.09224445201004308,13,0.104,317,41,3
0.13272218307004285,16,0.128,1019,41,3
0.10839206175303925,64,0.512,122,41,3
0.13097420170011564,37,0.296,631,41,3
0.07376245765867329,22,0.176,991,41,3
0.11834704259762201,18,0.144,623,41,3
0.08168095202891743,15,0.12,981,41,3
0.025591008842053977,7,0.056,901,41,3
0.0923674104851033,28,0.224,1023,41,3
0.07871394678019084,27,0.216,255,41,3
0.0657715168467743,35,0.28,511,41,3
0.06313557315403126,46,0.368,485,41,3
0.08788630396730802,55,0.44,1001,41,3
0.0981120647592384,24,0.192,1022,41,3
0.0861016206696704,23,0.184,139,41,3
1.987226078460201e-06,8,0.064,275,41,3
0.22821540182024358,58,0.464,357,41,3
0.041880650466642945,7,0.056,864,41,3
0.036520023365251265,5,0.04,818,41,3
9.441590921728133e-08,3,0.024,16,41,3
2.434083094804418e-09,3,0.024,835,41,3
0.056630299795774636,4,0.032,677,41,3
0.07124124750159004,39,0.312,983,41,3
0.06793918754167799,51,0.408,867,41,3
0.2196653904110458,72,0.576,559,41,3
1.4218083732586706e-07,3,0.024,927,41,3
0.13465216196265803,19,0.152,1013,41,3
2.1088633654172872e-08,3,0.024,1019,50,4
3.3680584114274364e-07,3,0.024,507,50,4
3.177906778793298e-07,3,0.024,5,50,4
1.1309701790825541e-07,3,0.024,525,50,4
2.154882322950395e-07,3,0.024,3,50,4
2.0296123534602195e-07,3,0.024,751,50,4
