RMSE,Num_Points,Density,LBP,Class,Category
0.11704653545867465,61,0.061,45,50,2
0.00010807441968841295,5,0.005,21,50,2
0.08815858958548739,232,0.232,33,50,2
0.10485280711091877,225,0.225,63,50,2
0.08669615152948308,37,0.037,5,50,2
0.0942208009980962,61,0.061,61,50,2
0.10298481709836664,47,0.047,27,50,2
3.224189395467647e-07,3,0.003,62,50,2
0.08064009201121725,12,0.012,18,50,2
0.1333376804014878,226,0.226,57,50,2
3.1967581145172147e-07,3,0.003,3,50,2
0.07830309779631177,17,0.017,48,50,2
0.06885450816923963,4,0.004,6,50,2
0.16940139676282506,97,0.097,23,50,2
5.590677449655423e-05,4,0.004,5,50,2
0.08917110621628073,174,0.174,48,50,2
0.05644251066917222,9,0.009,2,50,2
0.04693179849321461,15,0.015,4,50,2
0.06060066023641548,25,0.025,59,50,2
0.0854440695657871,20,0.02,4,50,2
0.005623690124562959,7,0.007,0,50,2
0.04741560269873828,8,0.008,0,50,2
0.15051335267609772,223,0.223,23,50,2
2.668855736436548e-05,5,0.005,4,50,2
0.0001337788191071337,6,0.006,63,50,2
0.093503909131455,25,0.025,63,50,2
0.12438572735581464,216,0.216,0,50,2
0.11518640324886266,250,0.25,31,50,2
0.04169095168904648,8,0.008,28,50,2
0.16261629563910354,62,0.062,34,50,2
0.1456890193833457,1188,1.188,62,50,2
0.013288640592787683,4,0.004,1,50,2
0.1178264393310698,122,0.122,40,50,2
0.0399534276471404,7,0.007,56,50,2
0.10460216587541697,16,0.016,30,50,2
0.1149931636262473,34,0.034,46,50,2
0.06834063980585177,100,0.1,14,50,2
0.09789977870549386,29,0.029,62,50,2
0.13584225568725727,66,0.066,7,50,2
0.08145092250789408,16,0.016,0,50,2
0.12620742111782654,51,0.051,54,50,2
1.2486872085433846e-05,4,0.004,19,50,2
6.753909614252707e-06,5,0.005,9,50,2
0.0010723839866712951,4,0.004,56,50,2
0.0861001354342063,19,0.019,24,50,2
3.1123758394874854e-05,5,0.005,37,50,2
0.1358382506149507,26,0.026,15,50,2
0.10586332808395248,64,0.064,55,50,2
0.05940936761824027,16,0.016,62,50,2
0.09713685615110741,903,0.903,48,50,2
0.005028974206581778,4,0.004,3,50,2
3.160696911082674e-05,8,0.008,62,50,2
0.00012095678661762245,4,0.004,22,50,2
1.7359442283648718e-07,3,0.003,51,50,2
0.13191784117561753,299,0.299,63,50,2
0.05132431048424397,10,0.01,46,50,2
0.0881256045525752,17,0.017,63,50,2
0.01792378385587651,5,0.005,27,50,2
0.07827931512343189,69,0.069,47,50,2
0.11098163142232438,28,0.028,48,50,2
4.5846553960634154e-08,3,0.003,61,50,2
9.60593433711928e-05,6,0.006,25,50,2
0.08895823322091147,12,0.012,12,50,2
0.12800199667835294,429,0.429,10,50,2
0.06281241574820923,11,0.011,56,50,2
0.07872436082739373,27,0.027,18,50,2
0.21316902018819947,73,0.073,51,50,2
0.002225939576894406,4,0.004,6,50,2
0.15709233781195536,96,0.096,24,50,2
0.21230775961719453,13,0.013,56,50,2
0.09049590136299066,20,0.02,19,50,2
0.11170490965374383,16,0.016,43,50,2
0.12820417762710026,111,0.111,32,50,2
0.06728016522345587,9,0.009,16,50,2
0.038959861312608035,5,0.005,56,50,2
9.891303557840994e-05,7,0.007,32,50,2
0.0015153315587661314,4,0.004,38,50,2
0.13040612373020735,14,0.014,6,50,2
0.08473473730269138,28,0.028,55,51,1
0.18193412760239633,404,0.404,63,51,1
0.06938070836205487,8,0.008,1,51,1
0.3222835688747554,1735,1.735,1,51,1
0.20182574434663814,28,0.028,51,51,1
0.28353624130854005,198,0.198,33,51,1
0.13198771238541324,22,0.022,27,51,1
0.16812918873744606,37,0.037,13,51,1
0.18445352335784632,107,0.107,49,51,1
0.15518562298593194,5762,5.762,40,51,1
0.1983986768576067,53,0.053,41,51,1
0.09869595941704988,9,0.009,1,51,1
0.16008233060271226,85,0.085,26,51,1
0.0035669899360891533,4,0.004,57,51,1
0.18987440657104995,376,0.376,13,51,1
0.24846493007738216,7,0.007,61,51,1
0.2930800648279537,161,0.161,52,51,1
0.225086885522119,333,0.333,16,51,1
0.19938600589708963,1082,1.082,59,51,1
0.20020501468267288,208,0.208,36,51,1
0.28434558001746224,223,0.223,63,51,1
0.22236249069852854,1140,1.14,61,51,1
0.13884628903600324,22,0.022,19,51,1
0.278310952265789,1874,1.874,0,51,1
0.24406390499103348,63,0.063,58,51,1
0.22265084744251745,78,0.078,26,51,1
0.08194400505659825,52,0.052,58,51,1
0.0003749955701415636,4,0.004,24,51,1
0.08823488791041961,46,0.046,45,51,1
0.17328924361424208,8,0.008,43,51,1
0.22242223796301097,228,0.228,46,51,1
0.007403819270107907,4,0.004,0,51,1
0.2581108031461835,805,0.805,61,51,1
0.08261234098092606,6,0.006,26,51,1
0.07326859958105299,10,0.01,38,51,1
0.18215806318288064,3001,3.001,55,51,1
0.15506468195822215,1315,1.315,63,51,1
0.19805657428481757,396,0.396,60,51,1
0.053851004637479896,9,0.009,11,51,1
0.24215172949302094,122,0.122,28,51,1
0.14871149581012796,4113,4.113,37,51,1
0.18997664084888305,1863,1.863,30,51,1
0.2500927025378771,2108,2.108,32,51,1
0.0775738802233674,23,0.023,52,51,1
0.11394231814665098,31,0.031,50,51,1
0.204636525470479,826,0.826,21,51,1
0.20981997303577332,636,0.636,9,51,1
0.24085445854722135,536,0.536,60,51,1
0.1182249837718695,36,0.036,38,51,1
0.0879217713506275,39,0.039,62,51,1
0.07190916335454732,34,0.034,55,51,1
0.138879206484476,50,0.05,47,51,1
0.3616829279438072,102,0.102,40,51,1
0.35892234785066224,297,0.297,18,51,1
0.1272519839846527,215,0.215,13,51,1
0.18643121116273215,58,0.058,15,51,1
0.22898171958439933,2212,2.212,14,51,1
0.1269698575480083,27,0.027,15,51,1
0.15494401873148408,90,0.09,34,51,1
0.24583673995746716,148,0.148,16,51,1
0.1174794922338037,8,0.008,8,51,1
0.14438866401011657,17,0.017,27,51,1
0.09078058387280259,317,0.317,25,51,1
0.21301617302764828,210,0.21,2,51,1
0.2066052438423445,1978,1.978,47,51,1
0.22480020934596218,2616,2.616,1,51,1
0.11983992807887031,22,0.022,35,51,1
0.32425347948415056,121,0.121,32,51,1
0.14899804888623766,74,0.074,31,51,1
8.532357024413685e-05,5,0.005,7,51,1
0.05450463257131487,4,0.004,62,51,1
0.19123893272732836,152,0.152,6,51,1
0.055653039377068544,12,0.012,8,51,1
0.1815670022687999,446,0.446,63,51,1
0.13876653597907723,21,0.021,55,51,1
0.08950663250335143,12,0.012,47,51,1
0.3146307925991486,984,0.984,47,51,1
0.18066711800391028,317,0.317,14,51,1
0.2644567412561405,1189,1.189,37,51,1
0.12205551058218889,123,0.123,2,51,1
0.1400405737253941,233,0.233,45,51,1
0.21641359635156343,95,0.095,27,51,1
0.20924575347649824,1782,1.782,36,51,1
0.18277222729126583,572,0.572,31,51,1
0.0773689055395139,24,0.024,35,51,1
0.10026156708044759,38,0.038,35,51,1
0.21408275862980009,70,0.07,62,51,1
0.23239252256732001,2140,2.14,63,51,1
0.050579817258358785,5,0.005,49,51,1
0.1866702368199287,186,0.186,55,51,1
3.813636073601856e-07,3,0.003,59,51,1
0.11484043208586112,53,0.053,26,51,1
1.3951980074959164e-07,3,0.003,58,51,1
0.16613230104430216,30,0.03,61,51,1
0.0787769136636164,15,0.015,16,51,1
0.09997233140459748,23,0.023,53,51,1
0.2525607401967215,544,0.544,27,51,1
0.5599105743867242,43,0.043,55,59,3
0.797602242634816,150,0.15,9,59,3
0.5899376059329501,31,0.031,32,59,3
0.7839201193252298,112,0.112,61,59,3
0.6931166066021829,156,0.156,39,59,3
0.6094648508297679,94,0.094,37,59,3
0.45674871055759947,85,0.085,29,59,3
0.23507057762223302,6,0.006,9,59,3
0.605472316009187,175,0.175,0,59,3
0.8537002019127324,173,0.173,52,59,3
0.16397966278337553,10,0.01,8,59,3
0.6305225362003262,70,0.07,4,59,3
0.4595714944230008,119,0.119,2,59,3
0.6140070333475297,44,0.044,21,59,3
0.6855417566519287,135,0.135,16,59,3
0.6499136790889808,119,0.119,16,59,3
0.33503472410010837,23,0.023,8,59,3
0.5869815434174726,29,0.029,48,59,3
0.45797072505868963,102,0.102,0,59,3
0.0237948085333568,4,0.004,46,59,3
0.17850810875842246,8,0.008,29,59,3
0.21033541256553331,15,0.015,46,59,3
0.14821603927437016,6,0.006,63,59,3
0.22938767987791314,22,0.022,49,59,3
0.33710929413775154,37,0.037,38,59,3
0.25362941821707924,45,0.045,15,59,3
0.317305277719312,56,0.056,54,59,3
0.20075597999719796,54,0.054,14,59,3
0.24337164293139052,35,0.035,61,59,3
0.3146195140133137,116,0.116,41,59,3
0.345024522159505,185,0.185,57,59,3
0.3244089770585732,216,0.216,51,59,3
0.39108029373890957,495,0.495,13,59,3
0.36166385584661725,421,0.421,36,59,3
0.3343040398620034,231,0.231,40,59,3
0.20435583940957103,5,0.005,17,59,3
0.3179421941969094,62,0.062,39,59,3
0.29067972090488375,406,0.406,8,59,3
0.13823470273459895,65,0.065,42,59,3
0.04116092351626629,4,0.004,46,59,3
0.07261979675376967,6,0.006,33,59,3
0.05476359307728758,44,0.044,35,61,5
0.14222747214872522,43,0.043,40,61,5
1.1619091792406759e-07,3,0.003,5,0,5
0.23259745661973014,11,0.011,23,4,3
0.23553455523247385,10,0.01,12,4,3
0.1305788617968474,9,0.009,28,4,3
0.13476268369331232,128,0.128,42,4,3
0.09142204729616892,22,0.022,5,4,3
0.08299081679102936,166,0.166,15,4,3
0.05766668297244871,197,0.197,33,8,5
0.015299049563096082,156,0.156,63,8,5
4.086302229922012e-08,3,0.003,34,11,5
0.011438637367062354,6,0.006,53,11,5
0.05990793416580635,4,0.004,22,17,5
0.44144663001498197,39,0.039,0,17,5
0.4890145053453766,14,0.014,4,17,5
0.3235071290037927,18,0.018,32,17,5
0.08709471380332558,5,0.005,62,17,5
0.3679322464004714,14,0.014,9,17,5
0.5825376454378225,175,0.175,32,17,5
0.2356457781994105,221,0.221,5,17,5
0.9131833068220371,365,0.365,59,17,5
6.144499906213241e-06,3,0.003,1,17,5
0.2613767050318505,15,0.015,4,17,5
0.13844096344133044,9,0.009,32,17,5
0.667374984518517,90,0.09,2,17,5
0.04042948677156719,11,0.011,0,17,5
0.37099808962015846,97,0.097,13,17,5
0.5627558147767889,60,0.06,41,17,5
0.1710172911452934,19,0.019,0,17,5
0.25213326245411505,26,0.026,11,17,5
0.329172597692934,8,0.008,45,17,5
0.3948300523914702,72,0.072,44,17,5
0.420276851079214,191,0.191,8,17,5
0.7118755705485674,435,0.435,46,17,5
0.4264117071432971,415,0.415,0,17,5
1.028024432304231,111,0.111,37,17,5
0.27763843006335404,66,0.066,3,17,5
0.1402923062962659,61,0.061,3,17,5
0.07690317713998762,15,0.015,27,17,5
0.36516165092854574,11,0.011,39,17,5
0.6039504736311876,14,0.014,63,17,5
0.3671601524863709,941,0.941,54,17,5
0.5245206958035667,122,0.122,5,17,5
0.7387197939234175,32,0.032,16,17,5
0.9569970376957194,107,0.107,22,17,5
0.44808676868623065,101,0.101,9,17,5
1.1270923744978163,77,0.077,10,17,5
0.12046550866169121,13,0.013,45,17,5
0.052974319933799786,6,0.006,3,17,5
0.21645090920377538,23,0.023,5,17,5
0.3085911726071559,32,0.032,47,17,5
0.24753814992890186,16,0.016,62,17,5
0.8527546151942482,216,0.216,31,17,5
0.047874392632066755,10,0.01,52,17,5
0.5820815039390932,76,0.076,3,17,5
0.01857281969024837,5,0.005,47,17,5
0.6074123123213153,20,0.02,40,17,5
0.9165156812056198,100,0.1,19,17,5
0.19120012788159813,20,0.02,9,17,5
0.4069555240306368,363,0.363,10,17,5
0.42344694169759,955,0.955,16,17,5
0.9454271842506586,51,0.051,37,17,5
0.400221928892882,71,0.071,48,17,5
0.03812012697323993,6,0.006,26,17,5
1.0527993655250278,119,0.119,53,17,5
0.3036792744376386,117,0.117,23,17,5
0.4102043347904845,25,0.025,0,17,5
0.1084071726922473,69,0.069,15,17,5
0.17051268211028384,49,0.049,35,17,5
0.5566750944477977,2606,2.606,43,17,5
0.29890648062825687,128,0.128,54,17,5
0.16181933865489126,14,0.014,63,17,5
3.3171700503468555e-06,3,0.003,63,17,5
0.24611789421058675,27,0.027,20,17,5
0.16477427251375812,12,0.012,0,17,5
0.4128777218547912,40,0.04,6,17,5
0.07216840771419747,4,0.004,48,17,5
0.30909579902761025,23,0.023,8,17,5
0.7267494017157379,298,0.298,28,17,5
0.17439137732881607,12,0.012,6,17,5
0.3838404624991321,48,0.048,51,17,5
0.20915635093719026,163,0.163,15,17,5
0.41983636820766645,34,0.034,40,17,5
0.4588947171212095,83,0.083,42,17,5
0.46463956061740996,68,0.068,21,17,5
0.5602745661284223,99,0.099,47,17,5
0.9678881030633465,1056,1.056,63,17,5
0.08132540093540834,4,0.004,63,17,5
0.5715987373293645,21,0.021,55,17,5
0.30526594894654063,226,0.226,0,17,5
0.22803232597778383,17,0.017,45,17,5
0.3974028852093351,36,0.036,0,17,5
0.17039961716590823,6,0.006,43,17,5
0.12943677027797978,6,0.006,55,17,5
0.22332792483762268,25,0.025,1,17,5
0.0003531960504762863,12,0.012,18,23,4
0.008266849270229176,6,0.006,1,23,4
3.087804231055853e-05,5,0.005,44,23,4
0.02157589022831464,26,0.026,41,23,4
0.011174269698662363,16,0.016,3,23,4
0.005803184651355733,12,0.012,16,23,4
0.0018881119124003506,10,0.01,40,23,4
0.0008763458220872852,4,0.004,7,23,4
0.005729649304291047,14,0.014,25,23,4
0.003181824618273525,29,0.029,39,23,4
0.003624950123193025,48,0.048,34,23,4
5.9556218538783326e-05,7,0.007,60,23,4
0.009342207863544422,70,0.07,23,23,4
0.0011612849305834036,6,0.006,17,23,4
2.1174593243119062e-05,5,0.005,29,23,4
0.0144732869800995,55,0.055,63,23,4
0.003355471934909012,103,0.103,16,23,4
0.0021490978528999533,9,0.009,40,23,4
0.004676939427005556,31,0.031,60,23,4
0.008073202148875244,24,0.024,22,23,4
0.015134764326983258,193,0.193,32,23,4
0.009980561761699864,294,0.294,63,23,4
0.006797616243030621,573,0.573,19,23,4
0.028110481019950284,800,0.8,39,23,4
0.03867715858527049,452,0.452,0,23,4
0.006076029357291962,199,0.199,43,23,4
0.013438537667064963,96,0.096,63,23,4
0.005488708285702846,37,0.037,0,23,4
0.005059135174527543,1127,1.127,0,23,4
0.01979078867865708,1923,1.923,31,23,4
0.054642066456406624,570,0.57,51,23,4
0.005125783818155091,579,0.579,49,23,4
0.002676900485087641,113,0.113,30,23,4
0.006465855796866554,341,0.341,0,23,4
0.00646929842442666,302,0.302,63,23,4
0.003921425186268581,107,0.107,62,23,4
0.012107213144860626,735,0.735,63,23,4
0.005357018832047562,771,0.771,9,23,4
0.004839263036536286,54,0.054,31,23,4
0.0077551926739856305,489,0.489,40,23,4
0.008024058844481968,1579,1.579,59,23,4
0.009312474886809767,696,0.696,40,23,4
0.0009269066866854711,5,0.005,13,23,4
2.2333233706817168e-08,3,0.003,13,23,4
0.005602058502909996,14,0.014,36,23,4
0.005773706874526816,11,0.011,25,23,4
0.008077857915200031,141,0.141,53,23,4
0.005847025463362565,21,0.021,1,23,4
0.003770278204686404,17,0.017,0,23,4
3.053909927341494e-05,7,0.007,59,23,4
0.00796949075088411,14,0.014,0,23,4
0.0251324943151046,23,0.023,48,23,4
0.003784617458412033,7,0.007,40,23,4
0.0020883307438327205,13,0.013,62,23,4
0.5329944986740803,28,0.028,26,27,3
0.0858742584606383,5,0.005,2,27,3
0.5890148722815367,103,0.103,1,27,3
0.3511183178761907,22,0.022,50,27,3
0.6123118106092734,97,0.097,0,27,3
0.1512385856538121,25,0.025,38,31,4
0.13531429658689687,31,0.031,39,31,4
0.08109019513976704,17,0.017,31,31,4
0.053027227090396666,20,0.02,16,31,4
0.04047083579200708,19,0.019,57,31,4
0.02016339050482408,6,0.006,62,31,4
0.004040246822141471,6,0.006,9,31,4
0.026771687899997253,5,0.005,13,31,4
0.08727798073173873,67,0.067,3,31,4
0.07023013055584412,249,0.249,16,31,4
0.01737457815369451,49,0.049,8,31,4
0.02110512011653298,129,0.129,62,31,4
0.05906912736187065,23,0.023,56,38,3
0.013581890779593956,19,0.019,0,38,3
0.1769843158154062,7,0.007,63,38,3
0.03922499307187533,14,0.014,42,38,3
0.5526084940135032,24,0.024,47,38,3
0.07829570595095027,131,0.131,52,38,3
0.07084221679262395,62,0.062,17,38,3
5.801557143511545e-15,3,0.003,43,38,3
1.1475743323182324,185,0.185,1,38,3
1.2245159722044148,84,0.084,2,38,3
0.04866329763429738,60,0.06,0,38,3
0.09357522150790065,274,0.274,38,38,3
0.08268270414256022,5,0.005,9,38,3
0.5497878239998047,81,0.081,0,38,3
0.31933315611308294,57,0.057,12,38,3
0.0188083937947455,4,0.004,58,38,3
0.06961316961777471,6,0.006,48,38,3
0.2683528948219418,61,0.061,36,38,3
0.012347656609167755,23,0.023,47,38,3
0.199648291378018,110,0.11,25,38,3
0.14704503063421315,789,0.789,54,38,3
0.05091659169244527,6,0.006,24,38,3
0.23994094519846199,65,0.065,36,38,3
0.27957905123585164,50,0.05,58,38,3
0.5923799517087727,221,0.221,21,38,3
0.01744588724316478,48,0.048,22,38,3
0.3792842783234583,55,0.055,63,38,3
0.5368826213882658,246,0.246,63,38,3
0.47690628255171497,96,0.096,0,38,3
0.33214050354660696,70,0.07,15,38,3
0.11258597142407381,69,0.069,0,38,3
0.4721044258600344,290,0.29,55,38,3
0.25891140665051476,51,0.051,63,38,3
0.8426801930254363,117,0.117,44,38,3
0.5837292314223693,1014,1.014,46,38,3
0.2513310609820731,103,0.103,7,38,3
0.02282625343034642,160,0.16,61,38,3
0.7239415063030591,3339,3.339,13,38,3
0.49855690618685394,309,0.309,63,38,3
0.7751196733985134,3844,3.844,1,38,3
0.781177371595591,1483,1.483,55,38,3
0.4959846748594579,2121,2.121,16,38,3
0.5254446948674986,4016,4.016,40,38,3
1.223985746087881,1092,1.092,30,38,3
0.33791392540025333,124,0.124,0,38,3
0.5184309043590976,121,0.121,29,38,3
0.7713729950002265,250,0.25,37,38,3
0.04620128180157937,5,0.005,52,38,3
0.15549850027777923,20,0.02,36,38,3
0.14803572358930722,36,0.036,10,38,3
0.018556251480931003,9,0.009,49,38,3
0.07023427930641442,6,0.006,16,41,3
0.14875205623100463,7,0.007,55,41,3
1.8609008941202393e-07,3,0.003,5,41,3
2.6024514276912214e-07,3,0.003,60,41,3
0.15594660960276033,17,0.017,63,41,3
0.08358532347184276,6,0.006,26,41,3
0.12808821519988814,35,0.035,16,41,3
0.1089666133444729,42,0.042,29,41,3
0.6188738488415375,192,0.192,55,41,3
0.09971921295415856,90,0.09,23,41,3
0.1580322155511474,128,0.128,31,41,3
0.5790236535157255,338,0.338,31,41,3
0.18849400813787553,457,0.457,51,41,3
0.13199600792979008,407,0.407,63,41,3
0.38507507761554083,5579,5.579,44,41,3
0.029651996730777327,13,0.013,55,41,3
0.4447313283949177,4756,4.756,14,41,3
0.22598528222490835,583,0.583,30,41,3
0.17804545021088383,586,0.586,53,41,3
0.023706922486531605,6,0.006,62,41,3
0.5805701644713854,1745,1.745,59,41,3
0.5525498428121627,938,0.938,60,41,3
0.09248415067210586,1241,1.241,43,41,3
0.09532229290435253,42,0.042,46,41,3
0.08665885884112541,236,0.236,63,41,3
0.19736797829902425,733,0.733,19,41,3
0.09938516287739244,1561,1.561,63,41,3
0.5835084125861606,996,0.996,39,41,3
0.486843409344385,245,0.245,32,41,3
0.48496781088351265,252,0.252,31,41,3
0.14584422240040484,22,0.022,3,41,3
0.09980365159582201,28,0.028,55,41,3
0.08611273578499835,100,0.1,55,41,3
0.10188426511585873,96,0.096,63,41,3
0.16761944176116694,23,0.023,53,41,3
0.14285412355705263,14,0.014,23,41,3
0.17767861173139374,55,0.055,63,41,3
0.13201332848333944,12,0.012,15,41,3
0.1005059617357455,17,0.017,23,41,3
0.07306342462571543,8,0.008,43,41,3
0.049160792018944514,4,0.004,39,41,3
0.10709178770950364,17,0.017,27,41,3
0.018142490020479508,5,0.005,21,41,3
0.012741623037947588,5,0.005,30,41,3
0.07417113595047002,23,0.023,39,50,2
0.18624778077154497,34,0.034,10,50,2
0.1290396545720241,34,0.034,63,50,2
0.10662735742971577,24,0.024,59,50,2
0.10314273553794531,217,0.217,6,50,2
0.18554410272511196,28,0.028,63,50,2
0.00025175551198542616,12,0.012,32,50,2
0.0721050800378304,5,0.005,0,50,2
0.060940245564959764,9,0.009,2,50,2
0.10327131396215855,23,0.023,52,50,2
0.1207648415676471,93,0.093,32,50,2
7.733914368183531e-08,3,0.003,0,50,2
0.08909861091073615,12,0.012,16,50,2
0.09013528721852443,16,0.016,62,50,2
0.09843100635160432,162,0.162,42,50,2
0.18148819850167155,304,0.304,63,50,2
0.13844141277850625,30,0.03,18,50,2
0.03204576064498138,15,0.015,63,50,2
0.12991654740135591,224,0.224,27,50,2
0.09329188372465672,315,0.315,23,50,2
0.14200743996696194,230,0.23,32,50,2
0.028545543974985883,4,0.004,51,50,2
6.969073575436077e-06,5,0.005,53,50,2
0.11390152935617628,118,0.118,10,50,2
0.009027350594786043,6,0.006,31,50,2
0.0777333520843159,20,0.02,41,50,2
0.09027636072012753,47,0.047,6,50,2
0.09179449227315696,25,0.025,29,50,2
0.10265281903419592,10,0.01,10,50,2
0.12370473965217128,72,0.072,31,50,2
0.17015918813427255,212,0.212,33,50,2
0.1372490024277867,477,0.477,62,50,2
0.06881083701715879,19,0.019,47,50,2
0.07479960916508187,115,0.115,38,50,2
0.12298658302878322,19,0.019,61,50,2
0.051346793474609305,10,0.01,0,50,2
0.0792952922132755,7,0.007,47,50,2
0.12042153283796345,108,0.108,50,50,2
0.07816268358656582,19,0.019,31,50,2
0.0001120386364370093,20,0.02,39,50,2
0.09093643739934532,23,0.023,19,50,2
0.12876094202418545,14,0.014,57,50,2
0.17942416020505614,78,0.078,52,50,2
0.017023860475633434,21,0.021,63,50,2
0.13356875605354449,121,0.121,23,50,2
0.08904007176506369,25,0.025,61,50,2
0.0915648542980898,31,0.031,8,50,2
0.08897372565409033,5,0.005,47,50,2
0.09798339890700206,46,0.046,35,50,2
0.04703013136650515,6,0.006,46,50,2
0.04829787492568671,7,0.007,63,50,2
6.691102914790914e-10,3,0.003,51,50,2
0.13750977154054977,21,0.021,15,50,2
0.15172092558381775,12,0.012,51,50,2
0.10428186076187006,29,0.029,15,50,2
5.445918495014895e-07,5,0.005,0,50,2
0.09059542471086818,13,0.013,2,50,2
2.095861734846677e-05,5,0.005,7,50,2
0.15946367158549657,83,0.083,55,50,2
0.09975863186088256,24,0.024,13,50,2
1.4847401530585156e-05,5,0.005,38,50,2
0.16633300994137715,108,0.108,0,50,2
0.09806153532203192,24,0.024,0,50,2
8.644818717320456e-05,13,0.013,6,50,2
0.048245445309870245,11,0.011,26,50,2
2.9473917793699307e-05,7,0.007,43,50,2
0.08318944143318872,58,0.058,9,50,2
0.16587289823559415,198,0.198,43,50,2
0.05412614732127707,23,0.023,55,50,2
9.1537770942882e-06,5,0.005,44,50,2
0.16689180999921774,102,0.102,26,50,2
0.14057474495061825,25,0.025,38,50,2
0.15066259877040508,25,0.025,31,50,2
0.13660737506096932,41,0.041,58,50,2
3.1815288706814264e-06,4,0.004,41,50,2
2.879391237902558e-06,4,0.004,46,50,2
0.03793173309242772,9,0.009,0,50,2
0.14517695250106508,5,0.005,1,50,2
0.10399201020849136,405,0.405,12,50,2
0.07264575079651847,186,0.186,7,50,2
5.118009268241983e-08,3,0.003,61,50,2
2.6271396621322675e-06,4,0.004,14,50,2
0.05994022841940369,16,0.016,46,50,2
0.0400456336037982,9,0.009,7,50,2
0.37295600520466926,525,0.525,28,51,1
0.06479229853673005,18,0.018,19,51,1
0.20524784972491666,8,0.008,2,51,1
0.09596624232023378,22,0.022,29,51,1
0.09443811235912707,962,0.962,40,51,1
0.21945413530708513,93,0.093,9,51,1
0.3506132878150104,34,0.034,63,51,1
0.24195443543263037,651,0.651,0,51,1
0.17455797303505097,624,0.624,31,51,1
0.3019692005289301,32,0.032,2,51,1
0.4558002947907073,175,0.175,43,51,1
0.21596702388199104,4181,4.181,15,51,1
0.048847333948768286,9,0.009,25,51,1
0.03332969385242355,4,0.004,4,51,1
0.3335040273498397,535,0.535,11,51,1
0.0558452175103187,4,0.004,51,51,1
0.23518498098101778,4249,4.249,62,51,1
0.13216007930073884,38,0.038,28,51,1
0.23684333957702558,551,0.551,12,51,1
0.25426502405840234,307,0.307,47,51,1
0.2641864772642499,440,0.44,9,51,1
0.18806027235021877,31,0.031,32,51,1
0.18610314444265758,273,0.273,58,51,1
0.16844079718999427,28,0.028,33,51,1
0.10763242733483569,26,0.026,31,51,1
0.037783840241083645,4,0.004,27,51,1
0.18024533594361866,333,0.333,27,51,1
0.22708975009788301,59,0.059,44,51,1
0.2333670809473783,13,0.013,6,51,1
1.4565410655364988e-07,3,0.003,28,51,1
2.064482913510801e-06,3,0.003,43,51,1
0.22233475539537975,14,0.014,63,51,1
0.13544340075842337,182,0.182,29,51,1
0.08585151939092589,5,0.005,47,51,1
0.14486026871314273,29,0.029,55,51,1
0.05640460794911219,11,0.011,29,51,1
0.20799287917245132,2676,2.676,63,51,1
0.16271004304686945,1257,1.257,31,51,1
0.13182744791872036,173,0.173,15,51,1
0.2018216701979364,1005,1.005,26,51,1
0.08254384971108195,31,0.031,37,51,1
0.17666712298241363,4261,4.261,63,51,1
0.20706758412473175,37,0.037,54,51,1
0.1318336322590478,30,0.03,27,51,1
0.2109552493865964,238,0.238,63,51,1
0.19990470792081735,19,0.019,39,51,1
0.2109152130037358,113,0.113,26,51,1
0.3802000984768661,1092,1.092,34,51,1
0.1493077320656373,1367,1.367,51,51,1
0.1774003228511625,21,0.021,45,51,1
0.1466328493857598,603,0.603,56,51,1
2.8997595743855222e-06,3,0.003,62,51,1
0.19338752638120013,203,0.203,0,51,1
0.16304667692934083,5173,5.173,59,51,1
0.2620941774781261,421,0.421,10,51,1
0.10100447845236415,8,0.008,11,51,1
1.4495721956109554e-08,3,0.003,2,51,1
0.254899395194714,786,0.786,0,51,1
0.18934312376657111,34,0.034,59,51,1
0.39200128855006355,171,0.171,56,51,1
0.16025910706380425,10,0.01,63,51,1
0.24012929500825134,628,0.628,40,51,1
0.2978370202244235,64,0.064,7,51,1
0.13693765413365436,30,0.03,7,51,1
0.13056343668117107,17,0.017,20,51,1
0.12490662655132923,17,0.017,37,51,1
0.30129974034322204,57,0.057,60,51,1
0.1689194019637592,2001,2.001,58,51,1
0.1507823198200926,57,0.057,31,51,1
0.25021121443055927,1055,1.055,41,51,1
0.14326370878210232,81,0.081,53,51,1
0.31474649872833865,35,0.035,63,51,1
0.1232552813746789,17,0.017,53,51,1
0.1817265847086504,2452,2.452,0,51,1
0.17351543522740465,326,0.326,8,51,1
0.18541537856720222,883,0.883,7,51,1
0.21855563443340592,37,0.037,63,51,1
0.19019857860922482,175,0.175,39,51,1
0.1861693183517893,1527,1.527,63,51,1
0.17967375362658428,7,0.007,38,51,1
0.21656602491455798,33,0.033,62,51,1
0.38528258025681755,541,0.541,38,51,1
0.16763042052436775,164,0.164,41,51,1
0.09741723748785096,8,0.008,59,51,1
0.29646493200692814,781,0.781,26,51,1
0.1987490650784549,15,0.015,41,51,1
0.2827230002733877,596,0.596,63,51,1
0.15403098893157507,17,0.017,25,51,1
0.12815297505720458,25,0.025,8,51,1
2.7618608738796135e-07,3,0.003,46,59,3
0.5507712405188029,42,0.042,55,59,3
0.42377048604556794,26,0.026,6,59,3
0.3580887785306873,33,0.033,53,59,3
0.33169714920873916,53,0.053,46,59,3
0.5334631231006096,15,0.015,63,59,3
0.44388085005857575,70,0.07,54,59,3
